Page ID,Page name,Disclaimer,Amount spent (COP)
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,112598
1622001728047397,Harman Alcalde,Harman Alcalde,36187
108443621704547,Willian Aljure - Reconciliémonos,Fabio Andrés Beltran Herrera,21322
104867250871320,Política joven y segura por San Juan,Política joven y segura por San Juan,20778
1735785796740603,José Manuel Sandoval,José Manuel Sandoval,18761
101672785855145,Irina Salas,Irina Salas,18614
670081166403404,We Love Villavo,We Love Villavo,13149
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,7231
2081012991953059,Juan Diego Muñoz Cabrera,Juan Diego Muñoz Representante,6921
100100432794828,Nelson Lozano,Nelson Lozano,5213
420844811422014,Vive El Meta,Vive El Meta,5184
108311872210328,Fernando Romero Herrera,Fernando Romero Herrera,4074
1147318942107929,Todos Somos Una,DEBRAIN LLC,3655
105848177845789,All Out en español,All Out Action Fund,2846
566785573463878,Arley Gómez,Pedro Jose Cuellar Silva,2421
112039678504645,Alfonso Lastra,Alfonso Lastra Fuscaldo,2392
1482897701997453,Paloma Valencia,Paloma Valencia,1795
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,1711
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,1655
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,1434
1428408544046887,Flacso Uruguay,These ads ran without a disclaimer,1418
366661700340694,Carlos Javier Navas M,Carlos Javier Navas Murillo,1397
102143071616787,Goberna Colombia,Goberna,1381
319527888151975,Revista La Injusticia,Ronald Rangel,1196
186850511364615,Presidencia de la República de Colombia,Presidencia de la República de Colombia,1039
170633243101916,Alexander Serrato,Fernando Alexander Serrato Fonseca,1038
1648417351861251,Cristian Mestra,Cristian Mestra,1031
1737937156478529,Carlos Felipe López López,Carlos Felipe Lopez Lopez,967
1400280116941194,Fabian Diaz,Fabian Diaz,962
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,838
100475532513857,Cristian Halaby,Cristian Halaby,535
112879735138442,Congreso Nacional de Marketing Político,These ads ran without a disclaimer,441
110673818587137,Eicman Murillo,Eicman Murillo,407
838927469815494,Diana Diago,Diana Marcela Diago,391
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,352
174235299412685,Cinep Programa Por la Paz,Fundación Centro de Investigación y Educación Popular CINEP,344
548129555720726,Jesús David Contreras,Jesús David Contreras,339
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,334
2539252096108676,Felipe Jimeno,Felipe Jimeno,333
626538870727500,Felipe Urrea,Diego Felipe Urrea Vanegas,310
108946084100541,Alcaldía Cartagena Del Chairá,Tuto Gonzalez,275
112196040176896,Rigo Alexander Vega Ortiz,Carlos Mario Lievano Henao,270
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,238
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,235
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,234
108486598495385,Zaida Londoño Chavarro,Zaida Londoño Chavarro,229
110631755313371,Farid Quintero,Jorge Medina,218
1380368385625889,Julian Sánchez Perico Jr.,Julian Sánchez Perico Jr.,190
175346789490397,Peyi Paternina,Peyi Paternina,187
106141182456682,Víctimas de la Liquidación de DMG,Sebastian Duran,178
834788683237384,William Villamizar Laguado,William Villamizar Laguado,173
1259770774053121,Politécnico COHAN - Medellín,Politécnico COHAN - Medellín,168
148349507804,El Tiempo,Casa Editorial El Tiempo,167
103568512612657,Yeferson Buitrago Gómez,Yeferson Buitrago Gómez,161
100658372949361,Carlos Pacho Perea,Carlos Alberto Perea Cardona,157
1150942755027141,MMconsultor,MMconsultores,143
122076557554081,Futbol Noticias,These ads ran without a disclaimer,122
123469995988185,Jhonatan Cano,Jhonatan Cano,112
105068200842316,Edilberto Molina,Tuto Gonzalez,≤100
102281334798479,Anderson Acosta Torres,Anderson Acosta Torres,≤100
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,≤100
873744039447179,Daniel Castaño,Daniel Castaño Mesa,≤100
100319211712051,Walter Salas,Walter Manuel Salas Quinto,≤100
833347613398414,Oscar Campo,Juan Pablo Matta Casas,≤100
807500072661945,AsoVape,AsoVape,≤100
191860522364920,el_fueradejuego,These ads ran without a disclaimer,≤100
479285342097950,AeroTime,These ads ran without a disclaimer,≤100
1589154051350606,FOZ - Friends of Zion Museum,These ads ran without a disclaimer,≤100
