Page ID,Page name,Disclaimer,Amount spent (VEF)
1727280190891954,FRANCE 24 Español,These ads ran without a disclaimer,5161
564188034075673,Roberto Enriquez,an advertiser in Venezuela,≤100
112759588312679,cesaralmeida2024,an advertiser in Venezuela,≤100
