Page ID,Page name,Disclaimer,Amount spent (EUR)
103176464853931,Ciobanu Vasile,Samira Birca,≤100
1827162984186887,Вячеслав Платон: за свободную Молдову.,TigerMedia,≤100
115378575239184,Rabota.md,These ads ran without a disclaimer,≤100
483903432367970,PAS Ungheni,Partidul Politic Acțiune și Solidaritate,≤100
539563939519396,ASIST,ASIST,≤100
160625514692148,StopFals.md,StopFals.md,≤100
148909798467913,Partidul Social Democrat European,Partidul Social Democrat European,≤100
908402452570843,Partidul Acțiune și Solidaritate,Partidul Acțiune și Solidaritate,≤100
384273702007560,Nokta,Mihail Sirkeli,≤100
430046157359880,Organizația de Femei a PAS,Partidul Acțiune și Solidaritate,≤100
1805726386405532,WatchDog.MD,WatchDog.MD,≤100
739189706285160,De facto: Ne apărăm de propagandă,De facto: Ne apărăm de propagandă,≤100
111916258189115,Poștașul,Postasul,≤100
160625514692148,StopFals.md,Asociația Presei Independente (API),≤100
101981982093235,AVA - TV,Andrei Andrievski,≤100
646362665412081,Societatea Umana/Гуманное Сообщество,Facem Lumea Mai Buna,≤100
117612978065,Глобальный еврейский онлайн центр,These ads ran without a disclaimer,≤100
