Page ID,Page name,Disclaimer,Amount spent (MXN)
130352294189330,Adrián Oseguera,Adrián Oseguera,4440
936003293273572,Nexo Político,Nexo Político,1832
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,1382
102265891491136,Morenarcos,Pejeland,1251
374890996302488,Chucho Nader,Chucho Nader,1191
923633637651202,Morena Sí,Morena Sí,1159
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,1014
104868202533100,Café y Noticias Mx,cafeynoticiasmx.com,565
922911071175965,Noticias Tamaulipas,Noticias Tamaulipas,516
445454469207355,Soy Tamaulipas,Soy Tamaulipas,495
100261186230213,El cambio es juntxs,El Cambio es Juntos S.a de C.v,422
100483239526430,Con ella Sí avanzamos,conellasiavanzamos.com,400
111300295094359,Baja Sur piel morena,BCS de piel morena,368
103925618420506,Ursula Patricia Salazar Mojica,Gerardo Roberto Ramirez Salazar,358
113990284949467,Avance y Progreso,avanceyprogreso.com,332
102380359368327,Centro de Capacitación para el Trabajo H. Matamoros,Efrain Israel Venegas López,329
102558755336180,El Bernal,El Bernal Mx,313
109312438635466,Cruzada Morenista,cruzadamorenista.com,305
100194392002462,Osvaldo Dosal,Osvaldo Dosal,303
104066812502973,La raíz del cambio,LA RAÍZ DEL CAMBIO S.A DE C.V,247
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,217
105339894907346,Nuevo Laredo Noticias,Nuevo Laredo Noticias,217
102033842762284,MexaNoticias,MexaNoticias,195
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,195
56713285274,Greenpeace México,Greenpeace México,193
114113441563126,Noticias Boom,Noticias Boom,188
122404620204,Oxfam México,OXFAM MEXICO AC,182
313962579324281,Luis Cantú G. Cachorro,Luis Cachorro Cantú,179
310860815677059,Sentido Común,Mauricio Fernández Diaz,173
100557755099985,Convocatorias 2023,Convocatorias 2023,171
100320426220425,Colima con C de Claudia,Colima con C de Claudia S.A DE C.V,171
611053902572622,Focus Mx,Focus Mx,166
174058432636166,El Deforma,El Deforma,163
108751525359645,Con Morena trabajamos todxs,conmorenatrabajamostodos.com,159
104252495822239,La Magia de Transformar,LA MAGIA DE TRANSFORMAR S.A DE C.V,157
311758469535225,Luis Miguel Iglesias,Luis Miguel Iglesias,150
