Page ID,Page name,Disclaimer,Amount spent (IDR)
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,1930775
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,919069
23383061178,Prabowo Subianto,indonesia Adil makmur,860627
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,584209
102793242742002,Jaksapedia,JAKSAPEDIA,576328
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,509599
101971245965029,Siap Kawal Polri,Kawal Polri,400490
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,260799
197545083607941,Harian Kompas,Harian Kompas,129444
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,111312
104054595928021,Bakti Untuk Rakyat,Fahmi Husaini Sanum,94735
2222018624739038,Jakarta Dukung Ganjar,Ganjar Nusantara Indonesia,91501
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,90888
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,52049
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,32191
104830667806476,Melihat Indonesia,Melihat Indonesia,31738
111508197374332,ADB Southeast Asia Development Solutions - SEADS,These ads ran without a disclaimer,30521
112121101796090,Opini 2024,Juniar Dwi Harianto,30434
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,30000
117935907895698,Tidak resmi: inilahcom,Inilahcom,28810
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,26548
103290336009963,Akbar Faizal Uncensored,Yayasan Infobox,23500
104622532469179,Populis,Populis,23172
111864151754055,Esensi TV,Esensi Tv,22463
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,20310
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,16418
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,15591
106883058905796,Tanda Seru,Tanda Seru,13554
104427162506872,Fakta Anies,Fakta Anies,11522
110024442017999,Lala Lulu,These ads ran without a disclaimer,11209
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,10630
101428652793656,Readktif,Readktif,10228
104427162506872,Fakta Anies,Harian Politik,9456
882638978454921,Raja Juli Antoni,Raja Juli Antoni,9111
104708079203574,Airlangga Hartarto 2024,Yayasan Infobox,9086
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,8758
101355948222111,Golkar Indonesia,Golkar Indonesia,6868
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,6730
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,5917
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,5635
104799384898162,Indonesia Berkabar,Bayu Wicaksono,4953
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,4826
105313791512717,Jateng Sentris,Bayu Wicaksono,4770
102273039070802,Info Terkini,Muhammad Miftakhunnaim,4566
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,3832
110952238516382,Kiki Daliyo,Dwi Wantoro,3454
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,3200
116787299947793,SobatNews,Sobat,3157
103581752405141,Sobar Harahap,Juniar Dwi Harianto,3076
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,2982
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,2660
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,2653
312490859193724,mensbatik,Bayu Setayudha,2644
173776079818775,Saiful Mujani,Saidiman,1817
202555993805088,Caption,Bayu Wicaksono,1808
109992055345512,cryptoobulletin,These ads ran without a disclaimer,1477
100676262667808,Story Nusantara,Bayu Wicaksono,1375
103089332689511,BRANI-Barisan Airlangga Untuk Indonesia,Robby Binur,1261
109080054719110,Jakarta Trend,Bayu Wicaksono,1126
101041975397915,Indonesia Satu,Bayu Wicaksono,1035
107318141100190,Semarang Raya Terkini,Bayu Wicaksono,990
102332655592625,BidikNews24.com,BidikNews24.com,976
635425077088293,Sahabat Pak Tengku,Ero Sukarna,975
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,949
110056788323890,Pikiran Indonesia,Bayu Wicaksono,919
173996829810061,Ryan F Kono,"Ryan Fahrichsan Kono, B.Com",690
303339530017265,Huawei For Indonesia,Wonny Nur Rimba Utami,673
46858846892,Ary Ginanjar Agustian,These ads ran without a disclaimer,594
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,555
114500064877844,Grup Messenger 18+,Rivaldi Zebua,507
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,482
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,448
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,438
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,433
107565455160464,Indonesia Opini,Bayu Wicaksono,331
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,288
109738061991908,banglukman75,These ads ran without a disclaimer,239
108346091544917,Katalis IA,IA-CEPA ECP Katalis,156
111805655036485,Humas DPRD Pati,Aditya Rachmat Pamungkas,115
107241861191421,Ilmu Tambang,Ilmu Tambang,≤100
106920001531083,Filosofi Jateng,Bayu Wicaksono,≤100
100147872667354,Kata Nusantara,Bayu Wicaksono,≤100
188842724507690,مفوضية اللاجئين,These ads ran without a disclaimer,≤100
495206757286894,Laudato Si Movement,These ads ran without a disclaimer,≤100
109562720823279,CGTN Sports Scene,These ads ran without a disclaimer,≤100
500998506604927,Čínský rozhlas pro zahraničí,These ads ran without a disclaimer,≤100
