Page ID,Page name,Disclaimer,Amount spent (INR)
103704155350118,Gates Foundation India,The Bill & Melinda Gates Foundation,13892
294493857651676,Rahul Gandhi,Indian National Congress,6696
68793499001,UNICEF,UNICEF with Facebook Ad Credits,4479
1947296068903392,Vinay Saxena,Manish Soni,3718
111140327237049,Vishwajit Singh Chouhan,Sarvesh Patidar,3023
304117333711957,Tarun Baheti office,Sarvesh Patidar,2761
107395897271506,Kutumb,Swatantra Verma,2290
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,1751
112293334871512,Bharat Jodo,Indian National Congress,1236
104516512296314,Kartik Sharma,Adv Tech,1123
104656344931338,Pravesh Agrawal,Swanit Infotech,847
163025777648018,Shashank Bhargava,Shashank Bhargava,781
351616078284404,Indian National Congress,Indian National Congress,715
105671775473178,Jan Suraaj,Jan Suraaj,659
797282533806883,Goutam Bantu Gurjar,Arjun Sharma,658
21169267101,Give,Give,612
2078242259060363,Kukufm,Mohana Saha,541
109986065209042,Mera Apna Rahul,Mera Apna Rahul,539
104147935714997,Dr. Waradmurti Mishra,Asif Saudagar,514
165714096933078,Piyush Goyal,Piyush Goyal,513
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),511
1488581191158902,Conscious Planet,Isha outreach,501
104256922515360,Vastavik Bharat Party,Asif Saudagar,487
304168753787735,Mohan Singh Rathore,Mohan Singh Rathod,446
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,405
105479261858477,अटल बिहारी वाजपेयी हिंदी विवि भोपाल म प्र धार अध्ययन केंद्र क्र 376,Shivam Kumar Choubey,397
365136584238569,Shiv Deswal Degana,Brand Balance Private Limited,371
211316456818,Suveg Rathi सुवेग राठी,Suveg,358
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,345
648392601873373,Ashok Chandna,Mukesh Kumar Yadav,345
101713962007976,Amrit Mahotsav,Amrit Mahotsav,334
