Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,2284460
23383061178,Prabowo Subianto,indonesia Adil makmur,663299
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,159901
111864151754055,Esensi TV,Esensi Tv,131254
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,107592
102793242742002,Jaksapedia,JAKSAPEDIA,55937
106690092440342,Pemilu KIT,Ramdan Casmara,42650
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,39170
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,32677
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,20580
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,15669
104427162506872,Fakta Anies,Fakta Anies,11969
349963858704476,Komit Digital,Komit Digital,9873
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,9781
117935907895698,Tidak resmi: inilahcom,Inilahcom,8270
110294151987732,Head Politika,Head Politika,7935
105903795626960,Ruangcuan.com,Ruangcuan.com,6963
572779142753263,Freeport Indonesia,Freeport Indonesia,6229
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,4083
104830667806476,Melihat Indonesia,Melihat Indonesia,3592
39253583478,PDI Perjuangan,PDI Perjuangan,3529
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,3314
101674375744514,Media Cuan,Media Cuan,2815
803249480013556,Inside Tokopedia,These ads ran without a disclaimer,2766
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,2598
1165819730216749,Global Ehsan Relief Indonesia,Global Ehsan Relief Indonesia,2567
114012201650176,Fakta Terselubung,Fakta Terselubung,2548
113441885019936,Kawan Sigit Raditya,Muhamad Rizqy Mubaroq,2545
197545083607941,Harian Kompas,Harian Kompas,2436
101866128977837,Belajar Pemilu,Muhammad Basir,2220
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,2169
108511588277325,Galeria Konveksi,Solehudin,1977
173776079818775,Saiful Mujani,Saidiman,1871
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,1847
103581752405141,Sobar Harahap,Sobar Harahap,1696
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,1638
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,1637
107674052345943,Racik Digital,Angga Syahputra,1633
109483748809663,Template Grafis Premium,Template Grafis Premium,1625
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,1565
100159712647702,Fakta Anies Baswedan,Gerakan Perubahan,1380
102656349157647,Tugimanisme,Tugimanisme,1337
102213799392946,Nuansa 2024,Nuansa 2024,1307
108261702239604,Pemersatu Bangsa,Pemersatu Bangsa,1278
108015582319532,binti ibrahim senal,These ads ran without a disclaimer,1275
122151050869327,Muhammad bin herman,These ads ran without a disclaimer,1167
114688478248997,Buku Catatan Merah Putih,Buku Catatan Merah Putih,1081
112121101796090,Opini 2024,Opini 2024,1029
582402568517453,Coretan Kehidupan,Coretan Kehidupan,1021
101892459525100,Jejak Kaki Garuda,Jejak Kaki Garuda,1004
118734481202493,Prihati Utami,Dwi Wantoro,1001
108888975461505,"Elisa Ermasari,S.Mn","Elisa Ermasari,S.Mn",980
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,941
105523409172833,Kicauan Garuda,Kicauan Garuda,915
110750361762052,Pikiran Rakyat,Desta Darmawansyah,830
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,810
110438625290456,Benteng Perkasa,Benteng Perkasa,802
119875381042949,Ketok Palu,Ketok Palu,781
108156498584853,Tetap Puan,Marabunta Family Cyber,744
