Page ID,Page name,Disclaimer,Amount spent (AUD)
177072498997234,NSW Electoral Commission,NSW Electoral Commission,15472
119246428679,NSW Labor,NSW Labor,9733
120462224723459,NSW Nationals,National Party of Australia - NSW,8675
682268945137255,Chris Minns,Chris Minns MP,7510
24495551981,The Greens NSW,The Greens NSW,5581
44701328033,NSW Liberal Party,"Liberal Party of Australia, NSW Division",5394
156271657717715,Nature NSW,Nature Conservation Council of NSW,3358
213476079972,Essential Workers Deserve Better,Mark Morey,3204
879712192044319,Animal Justice Party NSW,Animal Justice Party NSW,2571
32799215298,Animals Australia,Animals Australia,2538
280130718768016,Public Service Association of NSW,Public Service Association of NSW,2401
104733568202393,Legalise Cannabis Party,Legalise Cannabis NSW Incorporated,2126
129209787133659,NSW Nurses and Midwives' Association,NSW Nurses and Midwives' Association,2055
555628917805267,Janelle Saffin - Member for Lismore,NSW Labor,1732
149461385077669,Vinnies NSW,Vinnies NSW,1730
100117159603206,Ash Ambihaipahar - Labor Candidate for Oatley,NSW Labor,1631
108381455902627,Australian Christian Lobby,Australian Christian Lobby,1559
106572145637277,Helen Conway for North Shore,Helen Conway,1462
101013236196328,Victoria Davidson for Lane Cove,Victoria Davidson,1380
100356216050100,Family First Party Australia,Family First Party Australia Ltd,1367
105228161893855,Climate 200,Climate 200,1292
9480502970,Greenpeace Australia Pacific,Greenpeace Australia Pacific,1256
112239124719864,Gen united,Gen United,1254
532962446729390,Australian Families,Department of Social Services,1234
110100378583517,,Community Housing Industry Association NSW,1233
234505723424525,Maryanne Stuart - Labor for Heathcote,NSW Labor,1204
100740312934176,Warren Kirby - Labor for Riverstone,NSW Labor,1171
231703233510678,Fairfield-Liverpool Greens,The Greens NSW,1149
102735262506370,Amanda Findley for South Coast,The Greens NSW,1145
492074414587353,Judith Hannan - Independent for Wollondilly & The Southern Highlands,Judith Hannan,1066
704470226349883,Liza Butler Labor for South Coast,NSW Labor,1042
108371715306790,Katelin McInerney - Labor for Kiama,NSW Labor,1023
8422338499,The Wilderness Society,The Wilderness Society,998
109760008055050,Sameer Pandey - Labor for Winston Hills,NSW Labor,976
103452182690505,Steve Whan - Labor for Monaro,NSW Labor,926
760144500853551,Rory Amon - Putting Pittwater First,Rory Amon,922
234642499897373,Fire Brigade Employees' Union - FBEU,Fire Brigade Employees Union,913
101063326158536,Kellie Sloane - Liberal Candidate for Vaucluse,"Liberal Party of Australia, NSW Division",896
174135346052005,Karen McKeown - Labor for Penrith,NSW Labor,888
262934517220161,Public Education Party,Public Education Party,887
101934832754638,Joeline Hackman,Joeline Pty Ltd,824
103285175895410,Tanya Thompson for Myall Lakes,National Party of Australia - NSW,813
103495645350146,Peta Pinson for Port Macquarie,National Party of Australia - NSW,782
112133637214684,Doctors Without Borders / Médecins Sans Frontières (MSF),Médecins Sans Frontières Australia,769
115380794803316,Greens for Charlestown,The Greens NSW,752
331204223675563,United Australia Party,United Australia Party,749
328641501156991,United Workers Union,United Workers Union,741
350996037887,Beyond Zero Emissions,Beyond Zero Emissions,721
148496808639555,"Electrical Trades Union, ETU NSW Branch",Electrical Trades Union - ETU NSW,709
149255515146524,Lock The Gate Alliance,Lock the Gate Alliance,707
497245760618375,Donna Davis - Labor for Parramatta,NSW Labor,701
107227308410680,Nichole Overall MP,National Party of Australia - NSW,683
103267361369269,Peta Betts for Murray,National Party of Australia - NSW,666
104383639112989,Izabella Antoniou - Greens for Summer Hill,The Greens NSW,659
200504676749108,Alex Greenwich,Alex Greenwich,652
1066991789983610,Australian Services Union NSW & ACT,Australian Services Union NSW & ACT,648
114980098553874,Sustainable Australia Party - Stop Overdevelopment & Corruption,Sustainable Australia Party,614
105931422364976,Jacqui Scruby,Jacqui Scruby,601
107361628129889,Dave Layzell,National Party of Australia - NSW,592
580463748688717,Jenny Leong,The Greens NSW,589
101753602645036,Skye Tito for Sydney,Skye Tito,587
306382470085059,Gurmesh Singh MP,National Party of Australia - NSW,583
102311152687373,Michael Pilbrow - Labor for Goulburn,Michael Pilbrow - Labor for Goulburn,574
14193666340,Australian Conservation Foundation,Australian Conservation Foundation,560
110273881896538,Michael Kemp - Candidate for Oxley,National Party of Australia - NSW,525
108866168681070,Richie Williamson for Clarence,National Party of Australia - NSW,514
108685820820828,Annette Turner for Barwon,National Party of Australia - NSW,510
478876985509503,Anthony Roberts,"Liberal Party of Australia, NSW Division",508
101436399527477,Greens for Wahroonga,The Greens NSW,490
102853866083314,Craig Chung - Liberal Candidate for Kogarah,"Liberal Party of Australia, NSW Division",463
483748412000212,Nathan Hagarty - Labor for Leppington,NSW Labor,455
1521058734648850,Sally Quinnell - A Strong Local Voice,NSW Labor,452
115924194728414,Toby Williams - Liberal Candidate for Wakehurst,"Liberal Party of Australia, NSW Division",448
105755092455951,Jasper Thatcher - Labor for Manly,NSW Labor - Warringah Branch,443
495731404149305,Koffels Solicitors & Barristers,Koffels Solicitors and Barristers,440
159755107407902,The Growth Faculty,The Growth Faculty,434
456771188147749,Dugald Saunders MP,National Party of Australia - NSW,427
10113538711,WWF-Australia,WWF-Australia,422
107660382142164,Polipedia.com.au,polipedia.com.au,418
1994427867248558,Tony Judge for Coffs,Tony Judge,413
852683904851466,Lyndal Howison - Labor,NSW Labor,412
1474545656154004,Geoff Provest MP,National Party of Australia - NSW,411
427503168204718,Wendy Tuckerman MP,"Liberal Party of Australia, NSW Division",410
112605921750320,Greens for Swansea,The Greens NSW,402
1987474518137484,AMWU NSW & ACT,Australian Manufacturing Workers' Union NSW & ACT,392
207984645959183,Shooters Fishers and Farmers Party,Shooters Fishers and Farmers Party,388
494820897261439,Bank Australia,Bank Australia,385
344806035991918,Marjorie O’Neill - Member for Coogee,NSW Labor,383
106593367672367,Vote 1 - Greens for Mount Druitt,The Greens NSW,378
149005528479543,Mark Coure MP,"Liberal Party of Australia, NSW Division",363
297644110687978,Matt Kean MP,Matt Kean MP,361
214469265345571,Coffs Harbour Greens,The Greens NSW,354
109456968666300,Michael Regan - Independent Candidate for Wakehurst,Michael Regan,350
112852534971222,Peree Watson - Labor for Upper Hunter,NSW Labor,348
110735624830301,Tim James MP,"Liberal Party of Australia, NSW Division",338
111887691396683,Courtney Buckley - Greens for Strathfield,The Greens NSW,336
1776727752614025,Glencore,Glencore Australia,330
345960425540557,The Climate Council,The Climate Council,310
127359887280843,Build Them Here,"Rail, Tram and Bus Union",309
136441724510,Humane Society International Australia,Humane Society International Australia,307
447447719391089,Health Care Providers Association,Health Care Providers Association,303
101929529433523,Dominic King - Greens for Oxley,The Greens NSW,302
107588471909467,Senator Ross Cadell - NSW Nationals,Senator Ross Cadell,298
104236232512383,David Hetherington - Labor for Newtown,David Hetherington - Labor for Newtown,294
105140971475089,Chuffed.org - Australia,Chuffed.org,292
115906901777839,Stuart Ayres,"Liberal Party of Australia, NSW Division",287
258785314219353,Newcastle Greens,Greens NSW,286
511733382217797,Central Coast Greens,The Greens NSW,282
117372024582591,Katie Mullens - Liberal Candidate for Parramatta,"Liberal Party of Australia, NSW Division",279
660749927644690,Tony Lonergan Greens for Upper Hunter,The Greens NSW,276
357535045080889,Eleanor Spence- Greens for Myall Lakes,The Greens NSW,274
105497354784582,Parramatta Greens,The Greens NSW,270
321831171277186,Paul Toole MP,National Party of Australia - NSW,265
291956334815898,Timber NSW,Timber NSW,260
100492139310916,Australian Assange Campaign,Australian Assange Campaign,252
603065026487790,Greens for Davidson,The Greens NSW,244
104389532222332,Solutions,Solutions for Australia,243
103809454552495,Philippa Scott - Labor for Balmain,NSW Labor,241
453750595056,Cancer Council NSW,Cancer Council NSW,240
159082219490,Australian Youth Climate Coalition,Australian Youth Climate Coalition,238
100734579536406,Kylie von Muenster - Liberal Candidate for Coogee,"Liberal Party of Australia, NSW Division",235
108132532190868,Ciara Denham - Greens for Tweed,The Greens NSW,235
108988681832210,Karen Freyer,Karen Freyer for Vaucluse,227
131283790924928,Stephanie Di Pasqua,"Liberal Party of Australia, NSW Division",226
114356285318973,Lee Evans MP,"Liberal Party of Australia, NSW Division",224
104262915494958,Elizabeth Farrelly Independents,Elizabeth Margaret Farrelly,222
106561571895723,Dr Michael Holland - Labor Candidate for Bega,NSW Labor,221
344806035991918,Marjorie O’Neill - Member for Coogee,Dr Marjorie O'Neill MP,219
92824008332,Plan International Australia,Plan International Australia,216
116290644687688,Tina Kordrostami - Greens Candidate for Castle Hill,The Greens NSW,216
104560861613812,Llynda Nairn Greens,Greens NSW,215
182564410468,Australia for UNHCR,Australia for UNHCR,208
241084866088631,Adam Guise – Greens for Lismore,The Greens NSW,207
109786402049536,Lane Cove Labor,NSW Labor,201
2035354493371654,Craig Elliot - Labor for Tweed,Craig Phillip Elliot,200
103422402587041,,"Liberal Party of Australia, NSW Division",199
102560335973713,Kylie Wilkinson - Labor for East Hills,NSW Labor,198
114084921485983,Sarah Griffin for Willoughby - NSW Labor 2023,Sarah Griffin for Willoughby - NSW Labor 2023,196
104781205533795,Kay Nankervis - Greens for Bathurst,The Greens NSW,195
76212817063,CARE Australia,CARE Australia,194
106909305439799,Josh Booyens for Ballina,National Party of Australia - NSW,192
206887666516310,Jordan Lane - For Ryde,"Liberal Party of Australia, NSW Division",190
495140254155485,Philipa Veitch Greens,The Greens NSW,190
1859929650911877,Felicity Wilson MP,"Liberal Party of Australia, NSW Division",188
105539159106064,Thelma Ghayyem - Greens Candidate for Kellyville,The Greens NSW,187
373631149365658,Port Stephens Greens,The Greens NSW,185
113189828261610,Therese Fedeli - Liberal Candidate for Leppington,"Liberal Party of Australia, NSW Division",184
106434985658617,Margaret Merten-Labor for Vaucluse,Margaret 4 Vaucluse,183
1667505156866765,Damien Atkins - Greens for Winston Hills,The Greens NSW,181
101915752794492,Julia Little - Labor for Drummoyne,Julia Little - Labor for Drummoyne,180
111213417884042,David Mallard - Greens for Orange,The Greens NSW,180
413491472479830,Vote 1 - Greens for Blacktown,The Greens NSW,180
1324582714254684,James Griffin MP,"Liberal Party of Australia, NSW Division",178
114109261528258,Julia Ham - Liberal Candidate for Wagga Wagga,"Liberal Party of Australia, NSW Division",178
100362472854254,Vote 1 - Greens for Riverstone,The Greens NSW,177
211584542832860,Nathaniel Smith MP,"Liberal Party of Australia, NSW Division",175
106068721639659,James Mullan - Greens for North Shore,The Greens NSW,175
1458017667783520,Canada Bay Greens,The Greens NSW,173
612891635442310,Greens for Lake Macquarie,The Greens NSW,167
103217184488035,Kobi Shetty - Greens candidate for Balmain,The Greens NSW,165
100295829634528,Lee Howe - 1 Homes First,Vote1homesfirst,161
1718340018404039,SBS On Demand,SBS On Demand,160
131401820205010,Socialist Equality Party Australia,Socialist Equality Party,160
104630678769295,"Bill Burst - State Candidate & Randwick City Councillor, South Ward","Bill Burst - State Candidate & Randwick City Councillor, South Ward",159
105084998845350,BPH Energy,BPH ENERGY LTD,155
107113675572590,Dirty Dozen,Solutions for Australia,152
187211817986379,Central West Greens,The Greens NSW,152
105706195801652,John-Paul Baladi - Liberal for Strathfield,JP Baladi,150
145262132264710,Angus Taylor MP,Angus Taylor MP,146
109786965350208,Samantha Talakola - Liberal Candidate for Londonderry,"Liberal Party of Australia, NSW Division",146
110580738390214,Jamal A Daoud - Candidate for Auburn 2023,Jamal Daoud,142
101069089503658,Alex Karki - Labor Candidate for Kellyville,NSW Labor,138
1681773282086640,Warren Grzic,Warren James Grzic,135
25840545806,Manly Greens,The Greens NSW - Manly,135
462692827200652,Mark Taylor MP,"Liberal Party of Australia, NSW Division",133
125812604095801,Invasive Species Council,Invasive Species Council,132
113589141564582,Matt Cross - Liberal Candidate for Davidson,"Liberal Party of Australia, NSW Division",130
229536557060080,Greens Northern Beaches,Greens NSW,130
639269989485739,"Clayton Barr MP, Member for Cessnock","Clayton Barr MP, Member for Cessnock",129
453244114733532,Tim Crakanthorp MP,Tim Crakanthorp MP,128
178856412853563,Tony Mileto for Orange,National Party of Australia - NSW,128
102046078466165,Godfrey Santer - Labor for North Shore,Godfrey Santer - Labor for North Shore,127
112616948322135,Luke Sikora - Liberal Candidate for South Coast,"Liberal Party of Australia, NSW Division",119
108227788808666,Steve Ryan for Lake Mac,Steve Ryan,115
1397441627186065,Leslie Williams,"Liberal Party of Australia, NSW Division",113
157812980921536,Environmental Defenders Office,Environmental Defenders Office,109
102830999402523,Masoomeh Asgari - Greens for Auburn,The Greens NSW,109
103476279348792,Oxley Labor - Greg Vigors,Bellingen Shire Labor,108
103809454552495,Philippa Scott - Labor for Balmain,Balmain Labor Campaign,106
102240142452859,Taylor Vandijk 4 Oatley,The Greens NSW,104
116368998426093,Betfair Australia,Betfair PTY LTD,≤100
114026344933272,Tracy Yuen - Greens for Kogarah,The Greens NSW,≤100
