Page ID,Page name,Disclaimer,Amount spent (PHP)
386570178125149,Senator Win Gatchalian,Senator Win Gatchalian,3451
198852633461667,Lray  Villafuerte,Ericka Jones Magat,2123
103215701288140,Random News Media,NM,1751
265779500134955,SM Supermalls,SM Supermalls,1735
100170811672425,Kyusi,WFPH,1723
1303847879710886,Philippine Star Blog,NM,1598
2382257968459872,Pakshet,NM,1490
1922749344643532,The World Tonight,The World Tonight,1253
110985836193,Loren Legarda,Clutch Media,1116
547821942058909,Pilipinas Today Radyo,WFPH,1108
122799741066892,National Youth Commission,National Youth Commission,988
212808672071102,MWSS Regulatory Office,MWSS Regulatory Office,909
555503991321280,Geraldine Roman,Sulong Pilipinas,825
546388532235263,Duterte Youth Party-list,Ronald Gian Carlo Lapitan Cardema,809
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,796
112952897079549,Energy Development Corporation,Energy Development Corporation,741
1950273215252524,Aboitiz Power Corporation,Aboitiz Power Corporation,608
325780477966356,Geo 24/7,Energy Development Corporation,534
223618785182273,Pilipinas,WFPH,489
389832831155174,Joke Joke Joke,Joke Joke Joke,431
438848109829671,Juan Dela Cruz,Juan Dela Cruz,373
75665129515,Go Negosyo,These ads ran without a disclaimer,372
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,351
108413847429628,What's up QC,Polsure,318
374004705980904,Philippine Business for Education,Philippine Business for Education,315
324393636342,Ernix Dionisio,Ernesto Mijares Dionisio Jr.,306
100406438859954,Fight Illicit Trade,Fight Illicit Trade,304
269175894020945,Radyo Pilipinas Today,WFPH,303
1779870368752390,May JOY sa QC,Polsure,295
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,285
75665129515,Go Negosyo,Go Negosyo,278
1512452085732585,Stratbase ADR Institute,Stratbase ADR Institute,253
110829087227170,QC Waves Swim Club Inc.,QC WAVES SWIM CLUB INC,249
495629064258114,Lolita Karen Javier,Amor U. Nacional,244
106352075165169,e-Boto,e-Boto,224
103485942191411,Juan Bulletin,Polsure,217
956992934491805,Jaye Lacson-Noel,Jaye Lacson-Noel,206
100305568984268,EdukNaman,Philippine Business for Education Inc.,204
107463358538636,planetGOLD Philippines,planetGOLD Philippines,182
101382091400564,Atty. Tony Roman,Sulong Pilipinas,175
113238417024056,Anna Mae Yu Lamentillo,Anna Mae Yu Lamentillo,172
135595127068520,Alike Media Inc.,Marizelle Villanueva Cereneo,172
114857213210297,Ninong Dela Cruz,Batang Malabon'yan Movement,169
101935445680941,Inside Politico,Polsure,153
104291395914077,Nuclear Supporters PH,Nuclear Supporters PH,153
387099348540838,Vice Mayor Ninong Dela Cruz,Vice Mayor Ninong Dela Cruz,149
107701168822758,Aksyon TV,Aksyon Demokratiko,137
320130741416822,Special Olympics Pilipinas,Special Olympics Pilipinas,134
1759941490758280,Jerry Treñas,Ma. Ruthmar Ignacio Gabileo,130
1528902407332883,Konrad-Adenauer-Stiftung Philippines Office,Konrad-Adenauer-Stiftung Philippines,123
186667502068528,Larry De Costa,WFPH,117
242562552438872,DOST-STARBOOKS,DOST-STARBOOKS,116
166107624078770,Camanava News,CAMANAVA News,114
351879361521039,Cong. Nonoy Libanan,Cong. Nonoy Libanan,107
537843086665379,City Inquirer,City Inquirer,106
107092931016452,Negosyante News,Negosyante News,102
102149044584904,Iparush kay Paras,Iparush kay Paras,≤100
104798888951942,Asian Century PH,Asian Century PH,≤100
1669303526443380,Trendsuertres Customized Promotional Items Baller Wrist Band Keychains etc.,Diomar Dizon Lagunero,≤100
1694318924147230,MMC Travel and  Tours,These ads ran without a disclaimer,≤100
104988244674974,Mobility Awards,The Climate Reality Project Philippines,≤100
143940582906987,Bran Ferrer Reluao,Authority Asia Communications Inc.,≤100
156752721080952,Sonny Angara,Sonny Angara,≤100
1332938170076882,Tatak QC,Polsure,≤100
109535090749815,The Manila Journal,The Manila Journal,≤100
752359378112511,National Authority for Child Care,These ads ran without a disclaimer,≤100
705084689622229,Aika Sanchez,Angela Cruz Sagales,≤100
701517253228758,DOSTv,DOSTv,≤100
1030706640379655,Pilipinas: Coal Free by 2030,Coal Free Philippines,≤100
103401515144127,Atty. Migs Nograles,Atty. Migs Nograles,≤100
1871757276390999,Cong. Mannix Dalipe - Page,Manuel Jose M. Dalipe,≤100
