Page ID,Page name,Disclaimer,Amount spent (TRY)
226410901315304,Areda Survey,Areda Survey,642
116253901464354,Cat Merch,These ads ran without a disclaimer,580
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,480
100675732413915,Anketci.Net,Anketci.Net,378
100964136258105,Erdoğan Çiftcioğlu,Erdoğan Çiftcioğlu,346
100161253091491,Cat Merches,These ads ran without a disclaimer,332
120266711045676,Başka Açıdan Tv,Başka Açıdan TV,322
210993622366044,TVNET,TVNET,263
122193617537005,Haberettr,HABERET MEDYA AJANSI VE PRODÜKSİYON LİMİTED ŞİRKETİ,185
115219274900927,Smatip1_cinar,Emrah Bilaloglu,154
1014466885240850,Semih Esen,Semih Esen,153
109648772104972,NNC MEDYA I nnchaber.com.tr,Kağan Onaran,122
890935934274178,Serdar Sandal,Burak Özer,112
315051185723987,Gökyüzü Sanatsal İyilik Vakfı,These ads ran without a disclaimer,108
101053304952406,Mersin Objektif,These ads ran without a disclaimer,≤100
815048841929079,M. Ergün Turan,M. Ergün Turan,≤100
2291169097838019,Pınarhisar Belediye Başkanı İhsan Talay,Ihsan Talay,≤100
426339260809702,Oğul Aktuna,Oğul Aktuna,≤100
756997834458624,Türkiye 360,Yamen Elredey,≤100
109178520640670,İmtihan dünyası,Adem Saglam,≤100
105376981385020,Referandom,Referandom,≤100
115761391488379,OnurAndarimanadestekol,These ads ran without a disclaimer,≤100
287940405085613,symriseag,These ads ran without a disclaimer,≤100
145814368809315,Kadıköy Belediyesi,Kadıköy Belediyesi,≤100
928921137187670,ALİ UÇAK,Volkan Erel,≤100
146234755411446,Mirasımız Derneği,(MİRASIMIZ) Kudüs ve Civarındaki Osmanlı Mirasını Koruma ve Yaşatma Derneği,≤100
106789305232883,وكالة الشرق الأوسط الإخبارية,وكالة الشرق الأوسط الإخبارية,≤100
106882027720933,Ugreen_Us,These ads ran without a disclaimer,≤100
1776545895921237,Nedersiniz,Nedersiniz,≤100
1706624339582436,Tüsiar Araştırma Danışmanlık Ltd.Şti,TÜSİAR ARAŞTIRMA DANIŞMANLIK LTD ŞTİ,≤100
498108350567415,Nilüfer Deveci,Nilufer Deveci,≤100
108552928182311,Al Sancak Partisi,Nuri Çelebi,≤100
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100
643621062330239,Bülent ÖZCAN,These ads ran without a disclaimer,≤100
575755372513811,Muhittin Böcek,Muhittin Böcek,≤100
