Page ID,Page name,Disclaimer,Amount spent (USD)
102557421628605,Media Empowerment for a Democratic Sri Lanka - MEND,IREX MEND,≤100
1544194855823120,Transparency International Sri Lanka,Transparency International Sri Lanka,≤100
208937702590525,Manthri.lk,Manthrilk,≤100
104835755774891,ගොඩයමු - Godayamu,The Godayamu Collective,≤100
615715978614911,Shiraz Yoonus,Shiraz Yoonus,≤100
113015063934446,Team Sajith,Team Sajith,≤100
107384742126815,DVA For Animal Welfare Bill Sri Lanka,Dharma Voices for Animals,≤100
104856048635116,New Citizen TV,Girindu Jayakethu Gunawardena,≤100
1849779191747632,Lokka-ලොක්කා,These ads ran without a disclaimer,≤100
102582055922810,Keerthi dunuwila,Keerthi Dunuwila,≤100
268657369856876,Centre for Policy Alternatives,Centre for Policy Alternatives,≤100
156764837786622,SM Safees,SM Safees,≤100
107194848562769,විසඳුම - Visanduma,Visanduma Foundation Global Inc.,≤100
319876031866523,Manivannan Visvalingam,Manivannan Visvalingam,≤100
34440108608,Net Impact,These ads ran without a disclaimer,≤100
104013541845788,Xinchen-Gerald Xu,These ads ran without a disclaimer,≤100
100321029554920,Nathan Young,These ads ran without a disclaimer,≤100
