Page ID,Page name,Disclaimer,Amount spent (UYU)
502665456448329,Federico Barolin,These ads ran without a disclaimer,232
225968600759645,Andrés Lima,Ernesto Dario Castro Rodriguez,189
721629447857727,567 El Espacio,Sol Ines Pereyra Zunin,123
104668281292377,CESCOS,These ads ran without a disclaimer,≤100
292074670808351,Frente Amplio,Frente Amplio,≤100
31121558686,BBVA Careers,These ads ran without a disclaimer,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
108537340548276,"Haiku, Inc.",These ads ran without a disclaimer,≤100
