Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,581479
532716330164048,Sole Núñez,PautaPY,480639
1743207422388410,Paraguay Vota,Pablo Benítez,430725
495567100804506,Tito 2023,Federico Rafael Vergara Aguero,396935
196599783696918,Efrain Alegre,Comunicá,330654
100347296248614,Rosa Sosa,Rosa Mercedes Sosa Paredes,288503
325540631525675,En La Tecla,En la Tecla,211093
102963512483270,PyElige,PY Elige,184300
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,183202
102859249300384,Miguel Ghiringhelli Senador 2023,Liberty Tech,161536
110447625137045,Pilar Callizo,PautaPY,161434
102266292553995,Sucia Política,Diego Ricardo Ramírez,161072
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,138290
102467002671611,Jorge Heisecke,Jorge Heisecke,128625
1932265573758611,Raúl Araujo,Raúl Araujo,124805
1094373423935985,German Solinger,Grissel Zárate Sotelo,114860
102137945346781,Movimiento Ciudadanía Activa,Movimiento Ciudadanía Activa,91890
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,86145
132554373464255,La Nación,La Nación,70854
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,64609
532716330164048,Sole Núñez,Sole Núñez,51414
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,45655
241512319274531,Sixto Pereira,Sixto Pereira,42623
100272188033018,Marcos Rojas Concejal Departamental 2023,Marcos Sebastian Rojas Madrigal,38416
102917519228790,Bruno Defelippe,PautaPY,37283
161156667809582,Leo Rubin,Leo Rubín,37186
100486612607448,César Cardozo Diputado 2023. Itapúa.,Claudio César Cardozo Junghanns,35894
1310731702357133,GEN,GEN,35894
102649292598442,Senador Hugo Richer,Senador Hugo Richer,30323
100778482648263,Cerini 2023,DGWorld Consultoría Digital,29804
1864809377102466,Víctor Casas Diputado,Víctor Casas Diputado,27657
106257452820864,Tito Saguier,PautaPY,25177
333301118062984,Edu Rebruk,Eduardo David Rebruk Stolaruk,24873
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,24121
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,23880
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,22799
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,22713
178681336046139,Gabino Delvalle Diputado,Gabino Delvalle Diputado,21950
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,21536
109356765453215,Enrique González Quintana,ASP Marketing,20706
196406677113756,Rafael Filizzola,Comunicá,19812
613444678793192,Josías Escobar Concejal 2023,Josía Eliezer Escobar Fernandez,19515
153958777947957,Paulo Reichardt,Paulo Reichardt,19174
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,16922
2498041723587745,Colym Soroka,DGWorld,15969
100188219465134,Senador Derlis Osorio,Senador Derlis Osorio,15525
397931417070426,Tony Apuril,ASP Marketing,14981
114061877001545,Víctor Pecci,PRANA SA,14358
102738046115595,Hernán Codas,Hernán Codas Jacquet,13737
647864758888200,Seba Garcia,Sebastian Garcia,13472
108664565218784,Pame González Concejal 2023,Pame González,12949
517426394969535,Ricardo Canese,Ricardo Canese,12815
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,12517
125314197496488,Carlos Filizzola,Carlos Filizzola,11832
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,11593
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,10544
1753251591598763,Dani Mujica,Dani Mujica,10198
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,10081
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,9327
110324011295149,Central Unidos - Paraguayos Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,9033
114061877001545,Víctor Pecci,Esencia News SA,8757
106413945697461,Vicenta Cano,Vicenta Cano,8691
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,8486
102085461155998,Ña Nany,Ña Nany,8484
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,7848
109626041763537,Natalicio Chase,Global Agencia,7831
