Page ID,Page name,Disclaimer,Amount spent (PKR)
108032181861181,Suno News HD,Suno News HD,17369
110196941769209,𝗦𝘆𝗲𝗱 𝗔𝗹𝗶 𝗞𝗮𝗺𝗿𝗮𝗻 𝗞𝗶𝗿𝗺𝗮𝗻𝗶,𝗦𝘆𝗲𝗱 𝗔𝗹𝗶 𝗞𝗮𝗺𝗿𝗮𝗻 𝗞𝗶𝗿𝗺𝗮𝗻𝗶,14537
448981518645687,Chaudhary Shahid Bashir,Chaudhary Shahid Bashir,9385
108727162154282,Azhar Iqbal,Azhar Iqbal,4854
111021638285303,Chaudhry Aurangzeb,Chaudhry Aurangzeb,2189
171980796153771,Siraj ul Haq,Siraj ul Haq,2080
101007071249939,Ansir Mehmood Sandhu,Ansir Mehmood Sandhu,2054
104901805715054,Syeda Rubina Zahra Gardezi,Syeda Rubina Zahra Gardezi,1919
330546873795572,Mehar Muhammad Saleem Ex MPA,Mehar Muhammad Saleem Ex MPA,1482
122578684096711,Usman Ahmad Bhatti,Haider Munir,1454
105412451500076,Mian Hassan Yousaf,Mian Hassan Yousaf,1342
108083102036781,tinted_glass_permits,These ads ran without a disclaimer,1261
1984101831869501,Shah Nawaz PTI,Shah Nawaz PTI,1239
752811734912220,Daikhna Paray Ga,Daikhna Paray Ga,1105
102984572749654,Jamaat e Islami - Fans Page,Imtiaz Ahmad,1027
120437430938970,Syed Mohammad Kirmani,Syed Mohammad Kirmani,1006
507921759310074,Barrister Malik Jamshed Ghias,Shahbaz Nawaz,994
925019934219066,Mardan Ali Zaidi,Mardan Ali Zaidi,921
1114193285282308,Abdullah Khan Dummer,Abdullah Khan Dummer,788
304781399652673,Jamshed Iqbal Cheema,Jamshed Iqbal Cheema,710
2086750308293510,Taftishi,Taftishi,701
111791888503468,Hafiz Shahid Ghug,Hamza Sharif,609
108565615516793,Ch Usman Ahmad Warraich-pp229,Usman Ahmad Warraich,597
148143495361532,Hafiz Farhat Abbas,Hafiz Farhat Abbas,594
931203933666198,Startup Pakistan,Startup Pakistan,563
189862017869223,Rai Allah Nawaz PP 101,Rai Allah Nawaz pp 101,548
977981842265214,Pukaar,Pukaar,541
115445627811504,Muhammad Kashif Mairaj,Muhammad Kashif Mairaj,521
1057231097783621,Karachi Airport Lions Eye Bank,Anas Shakeel,517
252434368713670,Humayun Akhtar Khan,Humayun Akhtar Khan,498
204305176293161,Alamgir Khan,Alamgir Khan,446
251828978806707,ONYX Rent A Car,These ads ran without a disclaimer,440
106054388545697,Ch Khushi Muhammad Jutt,Ch Khushi Muhammad Jutt,429
101737024836683,Anjuman-E-Tajran انجمن تاجران,Mujahid Maqsood Butt,408
120476540994681,Rashida Shaheen راشدہ شاہین,Waqas Ali Khan,388
109156681659879,Rao Abdur Rehman Khan Official,Rao Abdur Rehman Khan Official,343
273161129539624,Khalid Javed Warraich,Khalid Javed Warraich,286
1195191507161580,Senator Seemi Ezdi,Senator Seemi Ezdi,280
109493084543028,Four Corners with Tarar,NEXT TV,268
109002920674367,Ali Raza,Ali Raza,258
97429917898,ProPakistani,ProPakistani,241
1109887559126644,Haji Imran Aslam Mughal,These ads ran without a disclaimer,231
242670735745253,Pakistan Poverty Alleviation Fund,Mercury Transformations,214
164344500263690,Beijing Review,These ads ran without a disclaimer,206
104789632113642,Republic URDU,Republic URDU,204
107801948674316,BBU News WORLD,BBU NEWS WORLD,202
1706863532970589,Nasir Hashmi,Osama Rehman Butt,178
107279561079806,چار مصلے اجماع امت اہلسنت اہلسنت,These ads ran without a disclaimer,157
1221551921269506,Mahar Sajjad Cheena,Mahar Sajjad Cheena,157
105492057996189,CSS/PMS Preparation With CSP Allahyar Khan Kalwar,These ads ran without a disclaimer,142
312736868781586,Albader Darbar Qadria Fazlia,Albader Darbar Qadria Fazlia,137
110744388005630,Arbaz Raza Bhutta,Arbaz Raza Bhutta,132
106429308893380,One Nation,One Nation,132
101160702224736,White News,White News,128
240488586026340,"SINA Health, Education & Welfare Trust","SINA Health, Education & Welfare Trust",112
1805229083060128,Sialkot News Malik Maqsood,These ads ran without a disclaimer,112
234578749895304,Relief Foundation International,Relief Foundation International,107
108876282120706,Qazi Shafiq,Qazi Shafiq,106
1286486861452393,Asia World Model United Nations,These ads ran without a disclaimer,106
533867773659724,Apna channel,These ads ran without a disclaimer,105
111433995043003,Youth for Humanity,These ads ran without a disclaimer,104
107769284473712,Alsuffah Quran Academy,These ads ran without a disclaimer,103
102260145401481,Muhammad Faiq Shah,Amun Taraqqi Party,≤100
629020084410314,Mian Rehman khalid,These ads ran without a disclaimer,≤100
112611718401040,Pakistan Markazi Muslim League - Karachi,Pakistan Markazi Muslim League - Karachi,≤100
317725688436329,Amir Zada Khan,These ads ran without a disclaimer,≤100
121418514213128,Bilawal Khan Bhatti,Adil Zaman Tahir,≤100
102087312258624,Lovers of Saleem Bajari,These ads ran without a disclaimer,≤100
105244831337004,Tomàs Aquino Mundial.,These ads ran without a disclaimer,≤100
404637380346545,Freeda En,These ads ran without a disclaimer,≤100
105424968951147,Book5281-Reader,These ads ran without a disclaimer,≤100
110807438602372,Steno Research,These ads ran without a disclaimer,≤100
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100
479285342097950,AeroTime,These ads ran without a disclaimer,≤100
