Page ID,Page name,Disclaimer,Amount spent (SAR)
110746171982463,Mozzn,These ads ran without a disclaimer,≤100
112178994792799,EVA Pharma Middle East,These ads ran without a disclaimer,≤100
361001977595987,المؤتمر العربي للمحاماة,These ads ran without a disclaimer,≤100
105418301639392,Frontiers International,These ads ran without a disclaimer,≤100
