Page ID,Page name,Disclaimer,Amount spent (EUR)
101519168409673,Dimitar Kovacevski,Димитар Ковачевски,≤100
148427235188637,СДСМ - Социјалдемократски сојуз на Македонија,СДСМ - Социјалдемократски сојуз на Македонија,≤100
829371753904952,Hristijan Mickoski,ВМРО-ДПМНЕ,≤100
324459714339171,Civil MK,Civil MK,≤100
1492262604426519,Орце Ѓорѓиевски - Orce Gjorgjievski,Орце Ѓорѓиевски,≤100
192483774872658,Демократи,Демократи,≤100
1677572455714659,Јорго Огненовски,Jorgo Ognenovski,≤100
400497373674524,СамоПрашај.мк,Institut za komunikaciski studii,≤100
100954761298205,frontline.mk,frontline.mk,≤100
402052193189194,Siemens,These ads ran without a disclaimer,≤100
100746718435265,Fatmir Bytyqi,Fatmir Bytyqi,≤100
104691108594318,Шанса за Центар,Граѓанска иницијатива Шанса за Центар,≤100
1723716297849902,Ljupcho Nikolovski,Ljupcho Nikolovski,≤100
454462491290302,Maja Morachanin,ДОМ,≤100
105285830908789,Bashkim Hasani,Bashkim Hasani,≤100
112622660371058,Гласни идеи,Гласни идеи,≤100
1890146454611538,DESMI A/S,These ads ran without a disclaimer,≤100
102804228788258,Lezhin X,These ads ran without a disclaimer,≤100
