Page ID,Page name,Disclaimer,Amount spent (HUF)
106137971228874,Rákay Philip,Megafon,1172268
109217671008015,A kopasz oszt,Megafon,730010
294998357524107,Deák Dániel,Megafon,366511
120370174702378,Magyarország Kormánya,Magyarország Kormánya,151175
224274995688487,Bohár Dániel - Riporter,Megafon,89196
109637397268775,Nyugati Pályán,Splendidea Communications Kft,88393
102414628645144,Korondy Tamás,Megafon,85635
128596180810227,Stefi Déri,Megafon,77540
543788999005363,ORIGO,Mediaworks Hungary Zrt.,18509
142116653162328,Márki-Zay Péter,Márki-Zay Péter,17783
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,15540
178362315106,European Parliament,European Parliament,14787
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,13258
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,13215
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,13193
1265353903615539,Oeconomus,Oeconomus,12205
123910440019,Renew Europe,Renew Europe Group,11511
438674070213065,Magyar Állampapír,Magyar Állampapír,11305
294815374340858,Donáth Anna,Donáth Anna - Momentum,9898
103607814480517,Kovács Alex Gábor,Kovács Alex Gábor,9685
101870191289046,Tiéd a Belváros,Kovács Alex Gábor,9667
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,9371
191461774219575,hirado.hu,hirado.hu,8940
248172631940,Mandiner,Mediaworks Hungary Zrt.,8855
126539424061030,Háttér Társaság,Háttér Társaság,8455
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,8283
131283758531,HVG,HVG Kiadó ZRt.,7598
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,7393
100299381703981,Ps TV,PestiSrácok.hu,7311
982282755308700,BNG,Böszörményi-Nagy Gergely,7134
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,7099
1487569941539650,Tanítanék,Humán Platform,6790
594088897289853,Alapjogokért Központ,Alapjogokért Központ,6737
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,6629
244669668913278,Ökopolisz Alapítvány,Ökopolisz Alapítvány,6473
111861546845910,Fidesz I. kerület,Fidesz,6046
108346693873484,Győrffy Balázs,Balazs Gyorffy,5963
520804294719829,Trippon Norbert,Dr. Trippon Norbert,4790
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,4396
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs István,4314
106920862700810,JCC Budapest - Bálint Ház,Bálint Zsidó Közösségi Ház Alapítvány,4303
113375923695023,Fidesz Budapest,Fidesz Budapest,4155
221761091331222,Danube Institute,Danube Institute,3892
197203437879379,Szaniszló Sándor,Szaniszló Sándor,3703
1408906262689093,Nyitrai Zsolt,Fidesz,3677
109844717848217,Klímapolitikai Intézet,Klímapolitikai Intézet,3523
