Page ID,Page name,Disclaimer,Amount spent (PKR)
110196941769209,𝗦𝘆𝗲𝗱 𝗔𝗹𝗶 𝗞𝗮𝗺𝗿𝗮𝗻 𝗞𝗶𝗿𝗺𝗮𝗻𝗶,𝗦𝘆𝗲𝗱 𝗔𝗹𝗶 𝗞𝗮𝗺𝗿𝗮𝗻 𝗞𝗶𝗿𝗺𝗮𝗻𝗶,28982
108032181861181,Suno News HD,SUNO TV,12317
448981518645687,Chaudhary Shahid Bashir,Chaudhary Shahid Bashir,6082
388501561700814,Ch Tariq Irshad,Ch Tariq Irshad,4077
111378401865271,Jawad Sohrab Malik,Rehma Chaudhary,4016
109493084543028,Four Corners with Tarar,NEXT TV,2552
111433061670373,Ali Hamza,Ali Hamza,2303
111042571977218,Wains Group Hasilpur,Muhammad Usama Moazzam,1800
246046232150591,Pakistan Peoples Party - PPP,Pakistan Peoples Party,1712
103605848295012,Royal king Usa pakistan Imran Ch Mpa pp120 tobateksingh,These ads ran without a disclaimer,1702
240488586026340,"SINA Health, Education & Welfare Trust","SINA Health, Education & Welfare Trust",1534
1706863532970589,Nasir Hashmi,Nasir Hashmi,1397
122578684096711,Usman Ahmad Bhatti,Haider Munir,1373
101160702224736,White News,White News,1123
272187260015970,Mohammad Jameel Ahmed Khan,Mohammad Jameel Ahmed Khan,968
103075692767998,Haseeb Amjad,Haseeb Amjad,957
101206152972905,Voice of PP 60,M Aniq Hassan Randhawa,898
104901805715054,Syeda Rubina Zahra Gardezi,Syeda Rubina Zahra Gardezi,885
117570394575101,Rai Waqas Aslam Kharal,Rai Waqas Aslam Kharal,841
105690462092880,MM News,M M DIGITAL (PRIVATE) LIMITED,706
101080725159933,Allama Shabbir Hasan Maisami,Allama Shabbir Hasan Maisami,575
111791888503468,Hafiz Shahid Ghug,Hamza Sharif,570
901100856639127,Sabir Khan Dummar,These ads ran without a disclaimer,567
105673728468946,Ahmer Rasheed Bhatti,Ahmer Rasheed Bhatti,507
108727162154282,Azhar Iqbal,Azhar Iqbal,488
167790330582122,Malik Saif Ul Malook Khokhar,These ads ran without a disclaimer,485
106873741907128,Raja Muhammad Saleem,Raja Muhammad Saleem,461
171980796153771,Siraj ul Haq,Siraj ul Haq,451
977981842265214,Pukaar,Pukaar,407
144494398930201,Jamaat-e-Islami Pakistan,Jamaat-e-Islami Pakistan,381
105396082410434,White News English,White News English,374
101169972970013,Team Arslan Hafeez Chaudhery,Hafiz Muhammad Bilal Shabbir,337
104653912628214,Mian Abdul Sattar Bega,Mian Abdul Sattar Baiga,314
115445627811504,Muhammad Kashif Mairaj,Muhammad Kashif Mairaj,294
105039417804164,IZZY - Stream Israel,These ads ran without a disclaimer,284
1114193285282308,Abdullah Khan Dummer,Abdullah Khan Dummer,270
113155675083831,Haji Faiz Ul Haq Hashmi,Abdul Hadi Hashmi,256
330546873795572,Mehar Muhammad Saleem,Mehar Muhammad Saleem,216
120062273237634,Jaanlo,Jaanlo,168
234578749895304,Relief Foundation International,Relief Foundation International,157
100112112760730,Adeel Ali Khan,Adeel Ali Khan,148
108876282120706,Qazi Shafiq,Qazi Shafiq,139
148143495361532,Hafiz Farhat Abbas,Hafiz Farhat Abbas,127
1435563640027630,CH Ali Asghar MANDA - Ex Parliamentary Secretary,These ads ran without a disclaimer,118
252434368713670,Humayun Akhtar Khan,Humayun Akhtar Khan,110
116916221311072,Hafiz Shoukat Ali Seddiqui,These ads ran without a disclaimer,≤100
117190381337524,S&K Herbals,Khuram Shahzad,≤100
457514774319202,White News پښتو,White News پښتو,≤100
375081333293774,Dysfunctional Indian,These ads ran without a disclaimer,≤100
113223601404356,CH Imran Saleemi Official,Ahsan Ur Rehman,≤100
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100
102998939765184,Persian bms,These ads ran without a disclaimer,≤100
107706102295108,Wire Tool,These ads ran without a disclaimer,≤100
105353131269398,BlueSky Education,These ads ran without a disclaimer,≤100
13477887709,New Tactics in Human Rights,These ads ran without a disclaimer,≤100
100413328754140,We Will Rank You podcast,These ads ran without a disclaimer,≤100
