Page ID,Page name,Disclaimer,Amount spent (ARS)
525334380868858,Martín Lousteau,Martín Lousteau,154423
129799846687423,Levantémonos,Levantemonos,109517
104782484202318,Medio Buenos Aires,Medio Buenos Aires,58722
335926266503071,7D,7D,40553
101319202883906,A Los Bifes,A Los Bifes,10000
443870028968836,El Rojas,El Rojas,9674
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,5643
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,5011
1536637056372173,InfoData35,Info Data 35,4245
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,3624
279680135391700,Zona 22,Zona 22,3331
1662250880709156,Lanús Municipio,Lanús Municipio,2823
103088924366000,Noticias d,Noticias d,2461
233792609964941,Municipio de Esteban Echeverría,Municipio de Esteban Echeverría,2459
101996084777901,Mariela Belski,Mariela Belski,2308
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,2241
116750708050641,Buenos Aires con Patricia,Buenos Aires con Patricia,1827
114444594867522,Confluencia Neuquina,Confluencia Neuquina,1475
185922194792026,Myriam Bregman,Frente de Izquierda,1348
363825283650115,Vicente López,Vicente López,1292
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,1188
105742868282502,Darío Nieto,Dario Nieto,1047
105735495551632,Nico Marchiolo,Nicolas Ariel Marchiolo,1031
262263477255874,Guillermo Gassenbauer,Leonor Inés López González,985
390101524493609,Maxi Gallucci,Maximiliano Hernán Gallucci,940
498227194249602,Es la Politica,EslaPolitica!,917
106022882033350,Puntopolitico,PuntoPolitico,882
110336638100765,El Archivo - Periodismo de investigación,El Archivo - Periodismo de investigación,878
113648051656225,Mirey Zeidan,Una Nueva Época,867
2296112127071539,Feedback encuestas,Feedback Encuestas Online,835
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,753
106560742263098,Noticias El Portal,Noticias El Portal,745
61279025897,Gerardo Morales,Frente Cambia Jujuy,729
272338312973462,Santiago López Medrano,Santiago López Medrano,712
452525851510103,Nicolás del Caño,Frente de Izquierda,694
113395874909201,Punto Noticias,Punto Noticias Web,687
755620767797794,Diario Mejor Informado,Prima Multimedios SRL,684
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,591
304176325478,La Política Online,La Política Online,579
710189803134791,Federico López,Federico Martin Lopez,564
138406616275954,Marcelo Orrego,Producción y Trabajo,517
433136076759972,Edhasa Argentina,Edhasa Argentina,512
102007812840437,Jóvenes con Wado,Jóvenes con Wado,498
1408542766063285,Carla Carrizo,Ana Carla Carrizo,491
726998547382753,Martin Tetaz,Martín Tetaz,460
643513979193133,Justicia para Beatriz,Neuma,423
205176889566970,Mauricio Longin D'Alessandro,Mauricio D'Alessandro,418
237812403317262,Juan Monteiro,Juan Francisco Monteiro,414
103021535961289,Cede,Cede,402
110079031997390,Con Larreta,Con Larreta,386
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,367
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,324
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,322
459777610743664,Ariel Sujarchuk,Ariel Sujarchuk,321
1600257543552852,MundoNorte,MUNDO NORTE,321
149619018406294,Siglo XXI Editores Argentina,Siglo XXI Editores Argentina S.A.,315
485190724847978,0223.com.ar,0223.com.ar,314
112595328432641,Wado 2023,Jóvenes con Wado,313
112975525099832,Andrés Ibarra Presidente,Movimiento Pasión y Gestión,303
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,281
103119501253023,Silke Arndt,Silke Arndt,260
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,248
100704519381881,Unidos por Casares,Silvio Fernandez,241
215867742129773,Pablo del Valle,Pablo del Valle,232
109366551880108,Jaime Perczyk,Lucas Nahuel Diaz,225
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,218
369181306485506,Patricia Cubria,showercomunicacion,212
833530653383521,Gestión Sindical,Comunicacion Editorial Grafica Argentina,207
61279025897,Gerardo Morales,Gobierno De Jujuy,205
105392265680573,Jorge Reale,Jorge Reale,204
110039918575012,Noticias Express,Noticias Express,184
184260298257243,Somos Fueguinos,Somos Fueguinos,183
238778949515431,El Cronista,El Cronista,179
105166715290140,Momento Uno,Momento Uno,176
608820395933523,24Conurbano,24Conurbano,174
107022228690687,Jornada Nacional,Jornada Nacional,170
548058885532155,UCR Comite Secc Cipolletti,UCR Comite Secc Cipolletti,169
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,162
708952859207785,Daniel Menéndez,Daniel Menéndez,153
102289782502796,Prensa Digital,Prensa Digital,152
385275644905704,Hernán Lombardi,Hernán Lombardi,143
110276628358382,El Autónomo,El Autónomo,141
628834470825985,Martín Olivero,Martin Olivero,141
102187456039094,Enterate Ya,Enterate Ya!,138
105472487597843,PoliticaProvincia,Politica Provincia,134
255425604594790,Itai Hagman,Itai Hagman,133
101646119572115,sofiafikentscher,These ads ran without a disclaimer,127
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,126
105455288953338,Esto es Boca,Esto es Boca,125
103740369249125,El Provinciano,El Provinciano,121
111424165032805,Fabiana Carrizo,Fabiana Carrizo,118
111669735076988,Hora Cero,Hora Cero Noticias,118
183940131655054,María Eugenia Vidal,María Eugenia Vidal,117
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,115
