Page ID,Page name,Disclaimer,Amount spent (PHP)
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,≤100
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,≤100
150218985056317,Senator Koko Pimentel,Friends of Senator Koko Pimentel,≤100
325780477966356,Geo 24/7,Energy Development Corporation,≤100
112952897079549,Energy Development Corporation,Energy Development Corporation,≤100
701517253228758,DOSTv,DOSTv,≤100
389309271851098,Pinoy Builders,"PurpleBug, Inc.",≤100
105929115643626,Caroline Tanchay,Caroline Tanchay,≤100
315452865504416,ChildFund Philippines,ChildFund Philippines,≤100
351879361521039,Cong. Nonoy Libanan,Cong. Nonoy Libanan,≤100
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
263066651005055,"Ramon Bong Revilla, Jr.","Ramon Bong Revilla, Jr.",≤100
248113532485940,Alexie B. Tutor,Alexie B. Tutor,≤100
547821942058909,Pilipinas Today,WFPH,≤100
222187917795664,Social Watch Philippines,Social Watch Philippines,≤100
102886345339673,Ben Patron,Ben Patron,≤100
269175894020945,Pilipinas Today,WFPH,≤100
101911131623327,Atorni Mike,Atorni Mike,≤100
629488444347803,Mayor Allan De Leon,Mayor Allan De Leon,≤100
1566478310240623,Francis Tolentino,Francis Tolentino PH,≤100
104988244674974,Mobility Awards,The Climate Reality Project Philippines,≤100
75665129515,Go Negosyo,Go Negosyo,≤100
1834423440210624,"Bantay Konsyumer, Kalsada, Kuryente","Bantay Konsyumer, Kalsada, Kuryente",≤100
1710652982556834,Lee Ann Debuque,Lee Ann Debuque,≤100
1922749344643532,The World Tonight,The World Tonight,≤100
105604828846674,Rose Lin,Friends of Rose Lin,≤100
112586745088105,rechtsanwalt.lehner,These ads ran without a disclaimer,≤100
