Page ID,Page name,Disclaimer,Amount spent (CRC)
116150003163125,Fundación Pollitos de Hierro - Ayuda a niños con cáncer - Costa Rica,Fundación Pollitos de Hierro,849
117702158266385,Antonio Álvarez Desanti,Antonio Alvarez Desanti,558
1358396247570713,Greentech • Educación Ambiental - Hispanoamérica,These ads ran without a disclaimer,≤100
1540070352761579,Leslye Bojorges,Leslye Ruben Bojorges Leon,≤100
102245485855433,Lucas Gonçalves,These ads ran without a disclaimer,≤100
101128242614247,Dr. Rodolfo Brenes Vargas,Rodolfo Brenes Vargas,≤100
104847847912336,Shot by Shana,These ads ran without a disclaimer,≤100
