Page ID,Page name,Disclaimer,Amount spent (INR)
105671775473178,Jan Suraaj,Jan Suraaj,18125
357016611315216,पूर्व महापौर विभा कुमारी पुर्णिया,Abhay Kumar,8433
101840844650511,Rajkumar Choudhary,These ads ran without a disclaimer,8292
294493857651676,Rahul Gandhi,Indian National Congress,6572
113603951333079,मेयर प्रत्याशी इन्दु देवी पति प्रेम पंकज ललन जी,atlytic,6054
102807452609816,Rekha Kumari urf Rekha Gupta,Rekha Bumani,4163
112974311640682,राकेश कुमार-महापौर प्रत्याशी,Rakesh Kumar,4112
101468565783182,बनेगा आरा नरक निगम से नगर निगम,Chandan Kumar,4038
100448149494077,Devashish Dev,Devashish Dev,3923
110488505063209,Nirmala Sahu,atlytic,3895
790759300991341,Preety Shekhar,Preety Shekhar,3742
101971362676938,Om Prakash Gupta,Kuldeep,3520
100336694716337,Nayak4u,Kripa Shanker Dubey,3070
110354025155640,डिप्टी मेयर प्रत्याशी गौतम कुमार गोविंदा नगर निगम मुंगेर,डिप्टी मेयर प्रत्याशी गौतम कुमार गोविंदा नगर निगम मुंगेर,2523
715957668600858,Garima Devi Sikaria,Prashant Kumar,2340
108513595436436,Niraj Kumar,Parth,2334
101713962007976,Amrit Mahotsav,Amrit Mahotsav,2306
406747526363729,पिंकी यादव वार्ड पार्षद  32,Faltech services,2203
158714780827513,UNFPA,UNFPA,2199
107921312060664,"Ram Surat Bharti, Muzaffarpur Deputy Mayor candidate",Vishwa Bharti,2076
2027073917349462,Priya Devi,Aman Kumar,2003
104176192309800,Vinay Kumar Singh,Abhinandan Abhinav,1960
107395897271506,Kutumb,Swatantra Verma,1926
114216916927953,"Green Sitamarhi, Clean Sitamarhi","Green Sitamarhi, Clean Sitamarhi",1845
106086315587082,Shyam Nandan Kishor Prasad,Kishan Raj,1770
110004308084872,Garima Sikaria Fan Club,Prashant Kumar,1607
108670588419963,"उपेन्द्र पासवान, भावी युवा प्रत्याशी महापौर/मेयर, गया नगर निगम, गया",Upendra Kumar,1543
343202590202822,Rafi Iqbal oficial,Rafi Ekbal,1386
1488581191158902,Conscious Planet,Isha outreach,1337
462362870526149,Dr. Ashok Choudhary,Dr. Ashok Choudhary,1283
101558352495204,Er. Ajay Azad - Most Popular Deputy Mayor's Candidate,Vikash Anand,1118
101183144967497,Arun Kumar Singh,Shashi Kant,1060
1612798045658739,Rana Randhir,Rana Randhir,1046
104715141421719,Malati Singh,Mithilesh  Kumar,1028
101198607936433,MD Nisaruddin Chote,Md Tajreyan,1017
110257933143691,Bihar Live Now,Parth,996
106177778335243,Aditya Kumar Paswan,Aditya Kumar,987
114508017897127,दुर्गावती कुमार कुशवाहा-आरा नगर निगम महापौर प्रत्याशी,Gudsoft Digital Solution,962
1416296878405921,Ex Mayor Chapra Sunita Devi,Prashant Kumar,911
100408802934286,Dr. Shyamdev paswan,Prashant Kumar,905
106817325537560,Santosh kumar,Hritwik,888
104176122548851,Geeta Kumari,Prashant Kumar,882
102288544486913,Samrendar Kunal,Samrendra Kunal,847
102304777868305,Prem Pankaj,Chandan Kumar,829
109986065209042,Mera Apna Rahul,MeraApnaRahul,814
101441999396199,Rakesh Kumar-Mayor Muzaffarpur,Poll Aid,772
101269602460322,Ritu Raj - ऋतु राज,Rohit Kumar,763
109995368312132,Namrata Kumari Ara,Danta Infotech Pvt. Ltd.,763
104192729121716,Bhaskar Pratap Sonu,Ajay Kumar Sahni,753
492208424637584,सीमा साहा,Hritwik,746
135931567029484,Aditya Ranjan,Aditya Ranjan,742
103909585738507,Rakesh Kumar Sahu,Rakesh Kumar,688
109400273976649,Baat Bihar Ki,Baat Bihar Ki,674
109888271582555,Be The Change For TB,Johnson & Johnson India Private Limited,669
107154664110861,Ratna For Patna,Sadaf Iqbal,663
111566000433254,"पूजा कुमारी - उप मेयर प्रत्याशी, आरा",Gudsoft Digital Solution,654
109986065209042,Mera Apna Rahul,Mera Apna Rahul,629
105294039011543,Arun Roy,Narotam Choudhary,614
184278081698180,Ashok Gehlot,Ashok Gehlot,602
106068342368323,विद्यावती देवी उप - मेयर प्रत्यशी,webgrantor,592
100455905881488,हमारी मेयर कमला दीदी,Sanjay Kumar Singh,586
572419039765501,मेयर प्रत्याशी रंजीत कुमार गिरि,Abhinandan Abhinav,583
106982987754816,Kumari Kalpana,Vivek Kumar,544
1143607052346476,Anita Mishra,Anita Mishra,538
165714096933078,Piyush Goyal,Piyush Goyal,534
101302046075743,Dr. Ashish Kr Sinha,Dr. Ashish Kr Sinha,527
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,518
102519939308428,टीम: संजय कुमार झा,Summit Polcom,511
104416455801130,Satyendra Kumar Ray,Manish Kumar,509
104663008973111,मैं मिथिला हूँ,Summit Polcom,508
103566739175423,सरिता देवी,Sarita Devi,500
132495066874513,GAIL (India) Limited,social cloud ventures,468
523121567889527,Jitender Kumar Bhardwaj,Jitender Kumar Bhardwaj,464
100560335965049,The Pamphlet,The Pamphlet,463
103206797721245,Tollygunge Trinamool Congress,Mohammad Azharuddin,449
107844612055062,SURBHI GHAI,Raushan Raj Shrivastava,438
110437791817413,Md Shabbir Ansari,Mohammad Iqbal Zamani,430
411129449009589,K.C. Venugopal,K.C.Venugopal,429
102685102620294,Babita Gupta ward no 4,Sumit Sharan,411
421179061356837,Eknath Shinde - एकनाथ संभाजी शिंदे,Pratik Sunil Sharma,410
100182771899406,Anuj Kumar Sinha,Anuj Kumar Sinha,405
