Page ID,Page name,Disclaimer,Amount spent (HUF)
276554411147,Szabolcs Online,Mediaworks Hungary Zrt.,21558
1880809845328535,Dobrev Klára,Demokratikus Koalíció,16708
120370174702378,Magyarország Kormánya,Magyarország Kormánya,16038
203389926415069,Magyar Honvédség,Magyar Honvédség,15316
109637397268775,Nyugati Pályán,Splendidea Communications Kft,8325
191461774219575,hirado.hu,hirado.hu,5168
543788999005363,ORIGO,Mediaworks Hungary Zrt.,4007
248172631940,Mandiner,Mediaworks Hungary Zrt.,3847
128573907819549,Fekete-Győr András,Momentum Mozgalom,2400
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1944
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1940
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1643
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1591
405035972853835,OMV Filling Stations,OMV Hungária Kft.,1589
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1557
108346693873484,Győrffy Balázs,Balazs Gyorffy,1400
208358406567729,noÁr,A noÁr mi vagyunk! Közhasznú Nonprofit Kft.,1347
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1239
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,1125
1534911313439123,Ripost,Ripost,1043
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,1009
102983854874761,Dr. Balogh Róbert ügyvéd,Balogh Róbert,918
2333785046715138,Szenti Tibor,Szenti Tibor,843
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,723
131283758531,HVG,HVG Kiadó ZRt.,686
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,592
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,584
520814838255629,Agapé Gyülekezetek Közössége,Agapé Gyülekezetek Közössége,499
76748198685,Budapest Pride,Budapest Pride,438
109400335280737,Dóka Milán,Milán Dóka,432
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,387
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,384
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,382
264517713636590,PestiSracok.hu,PestiSrácok.hu,381
178362315106,European Parliament,European Parliament,380
147547541961576,Council of the European Union,Council of the European Union,361
447204268797621,RTL.hu,RTL.HU,361
102251318064432,Organon,These ads ran without a disclaimer,350
114898003640430,Telex.hu,Telex.hu,339
1377431695828132,Nagy István,Dr. Nagy István,338
851784814892644,Simicskó István,KDNP frakció,299
1215492498464496,Angyal Károly,Angyal Károly Tibor,289
102426795954406,Nobilis Márton,Nobilis Márton,283
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,275
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,262
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,259
170187966339475,Life.hu,Mediaworks Hungary Zrt.,259
107898832590939,European Commission,European Commission,258
1408906262689093,Nyitrai Zsolt,Fidesz,254
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,252
113375923695023,Fidesz Budapest,Fidesz Budapest,252
408924035951553,Körforrás,Körforrás,247
537817739693723,Brain Bar,Brain Bar,245
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,224
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,224
