Page ID,Page name,Disclaimer,Amount spent (TND)
562060647164742,IIDebate - International Institute of Debate,Rafik Akili,≤100
100663025799348,Asharq Business Sports اقتصاد الشرق رياضة,These ads ran without a disclaimer,≤100
107366035999804,Kaspersky,These ads ran without a disclaimer,≤100
