Page ID,Page name,Disclaimer,Amount spent (MXN)
1570126169927933,Delfina Gómez Álvarez,Delfina Gómez Álvarez,76110
1614424252123206,PAN Estado de México,Partido Acción Nacional Estado de México,41857
112882117843391,Morena Estado de México,morenaedomex.si,22596
114024430364416,YoXmx,Yoxmex,5840
111722858536644,Al Frente por Edomex,Al Frente por Edomex,3723
112241301833890,Acción Morenista,Grupo ACC Morena,3603
102863700463398,Pepe Couttolenc,Partido Verde EDOMEX,3435
124631600949535,Yo Influyo,Yoxmex,3153
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,3050
117676694619099,Sala Capitalina,Sala Capitalina Media,2711
114664004869557,Reporte EdoMex,Reporte Edomex,2525
1545555582174942,TResearch,TResearch,1915
103747299357893,Mario Delgado Fans,Grupo Delgado Fans,1665
611053902572622,Focus Mx,Focus Mx,1595
116300734758352,Escáner Político,Escaner Politico Media,1521
101356042883150,El Mexiquense,El Mexiquense,1155
56713285274,Greenpeace México,Greenpeace México,1133
451310051622713,Alejandra Del Moral Vela,Alejandra Del Moral Vela,1091
106308782164190,Reporte de la Ciudad,Reporte de la Ciudad,1070
281125785691978,Saber Votar,Angel Alfredo Solis Lugo,994
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,940
107264982218045,Que Todos se Enteren,Que Todos se Enteren,936
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,856
101267031439463,Voz de las Empresas,Consejo de la Comunicación,770
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,750
116513358016500,Transparencia Ciudadana,Ciudadanos,743
104680124489636,Demoscopia Digital,Demoscopia Digital,725
104065375986923,La Politigrería,Antonio Jair Diaz Calderon,613
101696231925216,Olmeca Multimedios Mx,Olmeca Multimedios,613
101291102337749,Magisterio con Ale del Moral,Magisterio con Ale del Moral,604
187575292021954,El Rincón Político,El Rincón Político,563
114158248252278,Convocatorias 2023,Convocatorias 2023,532
122404620204,Oxfam México,OXFAM MEXICO AC,485
469246976533189,Santiago Creel,SantiagoCreelM,484
842599102419449,Gobierno del Estado de Campeche,Gobierno del Estado de Campeche,463
102619939143873,La 4T llegó a Ecatepec,Jonathan Daniel Perez Rodríguez,455
131763133152028,Avanzando el Plan C,Apolo Mayorga Galindo,447
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,412
109634395756375,Save the Children México,Save the Children México,395
454013577974506,IEEM Oficial,IEEM Oficial,380
254852601222832,CEMEX México,CEMEX México,373
108044694658598,Horizontes unión y participación para México,Horizontes unión y participación para México,369
108819392526809,Partido Acción Nacional,Partido Acción Nacional,369
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,369
133478060111915,CEMEX Impacto Social,CEMEX México,358
100450602084797,Vero Anrubio,Veronica Anrubio Kempis,343
493453457351145,Coparmex Nacional,Coparmex Nacional,332
111554837647079,El Mundo Virtual,El Mundo Virtual,328
1832400480324554,Risa Política,The Financial Femme,300
111907068524382,,Cambiando el Edoméx,293
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,291
105278152331161,Becas y Convocatorias,Becas y Convocatorias,265
761138187365779,Oscar Ruiz,Oscar Ruiz Díaz,256
120923597592109,Hoy Sí Mx,Consejo de la Comunicación,247
100539512991362,Yo con Ella,Jessica Hernandez Martinez,247
511703009188988,Azucena Cisneros Coss,Azucena Cisneros Coss,235
104244075247106,Tecnologías Próxima,Tecnologías Próxima,234
48966795116,Amnistía Internacional México,Amnistía Internacional México,228
112258358404104,Público,Público,227
820039028079165,Gerardo Pliego,Gerardo Pliego,219
623059864992990,No se Vale Mx,No Se Vale,214
109573938764758,Con Claudia hasta el Final,Ana Maria Torres Rivera,202
113330078338341,Marcelistas MX,Gustavo Israel Lara Espino,199
100950931706263,Poder Digital,Poder Digital México,198
113199128401564,El Jarocho de la 4t,Rafael Fuentes Avila,194
113867810742159,Sky Media,Sky Media,194
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,188
112507801521278,VEMO,VEMO,185
104897021081524,NotiEdoméx,NotiEdomex,183
536886746673043,Jóvenes MX,Yoxmex,181
174058432636166,El Deforma,El Deforma,180
115027021469288,Revista Transformación,Revista Transformación,177
714752605293592,Daniel Camargo,Cuesiton de Polémica,174
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,168
379501236155049,Benjamín Alfaro,Benjamín Alfaro,166
101701991930418,UNIDEV,UNIDEV,164
1520610478183053,Badabun,Vanessa Rivera,164
900777433370449,Luis Cházaro,Erandi Zapien Acevedo,163
500239473449030,PES Michoacán,Partido Encuentro Solidario,163
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,154
1659302840958696,Vota por Ti,Vota por Ti,149
102107279495045,Las netas,LASNETAS.ORG,144
