Page ID,Page name,Disclaimer,Amount spent (HUF)
193944440638410,Karácsony Gergely,Budapest Főváros Önkormányzat,117050
718997391564454,Énbudapestem,Budapest Főváros Önkormányzat,26783
1406386486355924,Partizán,Partizán,25390
1880809845328535,Dobrev Klára,Demokratikus Koalíció,24358
543788999005363,ORIGO,Mediaworks Hungary Zrt.,24156
248172631940,Mandiner,Mediaworks Hungary Zrt.,22213
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,21740
191461774219575,hirado.hu,hirado.hu,21012
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,19988
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,17901
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,14168
112694594992064,Mehr Licht,Mehr Licht,13260
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,12838
592204747588011,Momentum Mozgalom,Momentum Mozgalom,12566
294815374340858,Donáth Anna,Momentum Mozgalom,12555
109637397268775,Nyugati Pályán,Splendidea Communications Kft,12070
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,11539
116609705085092,BP18,BP18,11243
92932085233,TASZ,TASZ,10871
115388925185513,Magyar Szocialista Párt,MSZP,10781
108321735570338,Védd A Tényeket,Zachor Alapítvány,8961
1534911313439123,Ripost,Ripost,8853
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,7548
178362315106,European Parliament,European Parliament,7514
76748198685,Budapest Pride,Budapest Pride,7326
1624742971133297,Sanofi Magyarország,Sanofi-Aventis Magyarország Kereskedelmi és Szolgáltató Zrt.,6711
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,6486
131283758531,HVG,HVG Kiadó ZRt.,6472
294815374340858,Donáth Anna,Donáth Anna - Momentum,6077
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,5875
537817739693723,Brain Bar,Brain Bar,5328
150836998898897,aHang,aHang,5321
2221255224761829,Együtt Újpestért Összefogás,Polgári Újpestért Alapítvány,5208
163316173773843,Antall József Baráti Társaság,Antall József Emlékbizottság és Baráti Társaság,5143
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,4912
105140281027554,Hírnyolc,Hírnyolc,4843
273533866010019,MAZSIHISZ-Magyarországi Zsidó Hitközségek Szövetsége,MAZSIHISZ,4720
520804294719829,Trippon Norbert,Trippon Norbert,3908
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,3894
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,3561
140360522682932,LMP Belváros,LMP - Magyarország Zöld Pártja,3526
618962048554434,Havasi Gábor,Momentum Mozgalom,3446
221761091331222,Danube Institute,Danube Institute,3411
273500883385846,Mi Hazánk Ferencváros,Mi Hazánk Mozgalom,3183
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,3163
103478164920832,Rubicon Intézet,Rubicon Intézet,3115
447204268797621,RTL.hu,RTL.HU,2802
887921287887805,Király Nóra,Király Nóra,2756
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs Szemere és Ganztelep,2703
353820462820,Napi.hu,Napi.hu,2676
393679827916885,TV18,Városgazda18,2671
749451798500162,Portfolio Rendezvények,These ads ran without a disclaimer,2590
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,2556
108248022589754,Bosch Magyarország,Bosch Magyarország,2519
107550610784041,Momentum Budafok-Tétény,Momentum Mozgalom,2469
383944410129,Széchenyi István Szakkollégium,These ads ran without a disclaimer,2430
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,2364
405035972853835,OMV Filling Stations,OMV Hungária Kft.,2363
269445193079351,Verzio International Human Rights Documentary Film Festival,Verzió Film Alapítvány,2328
1953380668110489,Paróczai Anikó,Momentum Mozgalom,2239
2108607469235146,Momentum Hegyvidék,Momentum Mozgalom,2197
473556426002468,Fogászat Relaxációban,Relax dental center,2064
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,2061
85568463466,Mérce,Mérce,2053
152408681635243,Hírklikk.hu,Hírklikk.hu,2035
267882727864,Kubatov Gábor,Fidesz,2018
