Page ID,Page name,Disclaimer,Amount spent (CLP)
1059804450772270,Antonio Barchiesi,Antonio Barchiesi,2383266
116346351346835,Valeria Cárcamo Vidal,Valeria Angélica Cárcamo Vidal,1178930
219605241425430,Partido Socialista de Chile,Partido Socialista de Chile,523880
105292082486576,Edmundo Eluchans,Edmundo Eluchans Urenda,462355
628303047364442,Dr. Marco Antonio Núñez,Marco Antonio Nuñez,383274
107305509022244,Gonzalo Ibáñez E-20,Gonzalo Ibáñez,325864
1656604587945247,Viviana Nuñez Consejera Constitucional E-23,Viviana Nuñez,253123
111831181812892,Raimundo J. Palamara Stewart,Raimundo J. Palamara Stewart,167241
101915952829830,María Pardo Vergara,María Pardo Vergara,167007
1366892303449939,Partido Republicano,Partido Republicano,152610
105188815832655,Carolina Fernández Quezada,Carolina Fernández Quezada,148881
107826762240781,"Lu Pruzzo, Candidata Constituyente","Lu Pruzzo, Candidata Constituyente",120711
107121248975540,Marcelo Schilling-Constitucional,Marcelo Gastón Rodriguez Schilling,107337
2081250478844624,Manuel Tobar Leiva,Manuel Tobar Leiva,77218
28023147497,Partido Comunista de Chile,Partido Comunista de Chile,71235
104668318283169,El Profesor Luis Silva,El Profesor Luis Silva,61458
1336285853115250,Leslie Briones Rojo,Leslie Briones Rojo,35941
373673936059220,Evolución Política,Evópoli,31670
103463095024719,Curiocity,Curiocíty,29770
113335468364018,Jazmín Murillo Constituyente,Jazmín Amanda  Murillo  jorquera,28116
101876126200855,Gonzalo Vega Moreno Consejero Constitucional,Gonzalo Andres Vega Moreno,18014
418281855197789,Democracia Cristiana,Democracia Cristiana,16784
101217102905633,Christian Inostroza,Christian Inostroza,15976
117807634946410,Sociedad de Fomento Fabril (Sofofa),Sofofa,14483
107339088943210,Yerko Ljubetic,Yerko Ljubetic,12903
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,12168
107204884646731,Carla Allendes Soza - Candidata Consejera Constitucional,José Ignacio Retamales Mendoza,11614
104189318481439,Minería y Futuro,Mineria y Futuro,11264
101077969210224,Corporación Clúster Minero Región de Antofagasta,Corporación Cluster Minero Región Antofagasta,11264
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,11087
1790498094378746,Juan Manuel Carrasco E20,Juan Manuel Carrasco E20,8658
