Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,229793
23383061178,Prabowo Subianto,indonesia Adil makmur,147174
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,144900
111090608323091,GP Kalimantan Selatan,Ganjar Nusantara Indonesia,109640
100610849381962,Keluarga H Hasanuddin Center,These ads ran without a disclaimer,86867
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,55679
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,34822
152596584942580,H. Risdianto Haleng HB,H. Risdianto Haleng HB,32427
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,30720
111864151754055,Esensi TV,Esensi Tv,23412
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,20740
101804639078770,Unboxing Anies,Unboxing Anies,19941
104117921752426,Ganjaran App,Ganjaran App,13419
197545083607941,Harian Kompas,Harian Kompas,9883
110750361762052,Pikiran Rakyat,Pikiran Rakyat,8315
164909433966316,Suara Anies,Suara Anies,6369
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,6267
349963858704476,Komit Digital,Komit Digital,6238
106690092440342,Pemilu KIT,PEMILU KIT,6048
572779142753263,Freeport Indonesia,Freeport Indonesia,5757
104427162506872,Fakta Anies,Fakta Anies,5555
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,5426
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,4723
114012201650176,Fakta Terselubung,Fakta Terselubung,4623
103344702680007,Think Big Indonesia,Think Big Indonesia,4286
102273039070802,Info Terkini,Info Terkini,3875
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,3372
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,3262
100649018546817,GanjarFans,GanjarFans,2818
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,2804
104161768809633,Dompet Yatim Dan Dhuafa,Dompet Yatim Dan Dhuafa,2754
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,2674
102536169294985,Nathabumi,These ads ran without a disclaimer,2301
102141366190224,Saiful Halim,KBS,2271
110666655158744,Sahabat Caleg,Sahabat Caleg,2155
335546226915564,Generasi Melek Politik,Generasi Melek Politik,2034
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,2028
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,1785
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,1760
39253583478,PDI Perjuangan,PDI Perjuangan,1738
106524371346347,NTBSATU.com,NTBSATU.com,1701
101866128977837,Belajar Pemilu,Belajar Pemilu,1356
112031464483846,Speaking Partner Kampung Inggris,These ads ran without a disclaimer,1065
756567881057213,Airlangga Hartarto,Airlangga Hartarto,1026
108346091544917,Katalis IA,IA-CEPA ECP Katalis,828
112578298009481,WARTA.In,These ads ran without a disclaimer,703
1219046384807694,Bid Humas Polda Papua Barat,These ads ran without a disclaimer,635
102981496004696,Sedulur Nafa Urbach,Sedulur Nafa Urbach,613
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,604
