Page ID,Page name,Disclaimer,Amount spent (CRC)
102084562479533,Digital506,Digital506,772
265843867173714,La Revista,La Revista,≤100
104444237650160,برنامج مع الرئيس,These ads ran without a disclaimer,≤100
102984361463961,Igrow Academy,These ads ran without a disclaimer,≤100
115652281405063,mentalhealthwithkiara,These ads ran without a disclaimer,≤100
109754452061707,Ebenezer Afolabi,These ads ran without a disclaimer,≤100
