Page ID,Page name,Disclaimer,Amount spent (VND)
102833359215349,Chủ.Tịch Vũ Nga,These ads ran without a disclaimer,3814
105355282148912,Phạm Văn Thanh - Lương Y Vùng Cao,These ads ran without a disclaimer,1840
919479674872321,Báo Nghệ An,Báo Nghệ An,1009
102962746880939,Tập Đoàn Giảm Béo Nevada,These ads ran without a disclaimer,302
103386764876101,Ananstoree Shoes,These ads ran without a disclaimer,≤100
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,≤100
104601978607735,Kem Ngon Nhất Thế Giới,These ads ran without a disclaimer,≤100
654396084640049,IMM GROUP,IMM Group,≤100
100354958698407,Vui App - Chi lương Linh hoạt,These ads ran without a disclaimer,≤100
107452328992112,Holiz Mart,These ads ran without a disclaimer,≤100
