Page ID,Page name,Disclaimer,Amount spent (ARS)
100697336394643,La Libertad Avanza en Mendoza,La Libertad Avanza,41194
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,38679
364916637463104,Unión por la Patria,Unión por la Patria,38432
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,30721
1945555449050773,Frente Ciudadano,Frente Ciudadano,29944
1309393872434567,CFK Conducción,CFK Conducción,28757
100615406447198,Una Argentina Distinta,Una Argentina distinta,23444
123038596619074,Martin Rodriguez,Partido Obrero,17752
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,15936
206515872752040,Info-DINE,Secretaría de Medios y Comunicación Pública,10848
1651324754987038,InfoAires,InfoAires,10175
1461396270780254,Mendoza Post,Mendozapost,9955
20906273675,Greenpeace Argentina,Greenpeace Argentina,9734
2251397431784810,InfoArgentina,InfoArgentina,9522
675523912809682,Tiempo de Provincia,Tiempo de Provincia,8689
110767322072387,Levantemos Argentina,Levantemos Argentina,7745
610065179346397,NotiBaires,NotiBaires,7695
958750317533178,Manuela Castañeira,Nuevo MAS,7190
1436040176529904,Noticias de Acá,Noticias de Acá,6783
1577260858965529,Taller de inversiones en bolsa,These ads ran without a disclaimer,5128
31783122271,Política Argentina,Política Argentina,4720
836721716420200,Lautaro Jimenez,Frente de Izquierda,4505
105652685890309,Fede 2023,Fede 2023,4098
139780689504552,Frente de Izquierda,Frente de Izquierda,3980
90680883335,Ciudadano News,Inversora Corporativa S.A,3950
138240873247312,Gabriel Pradines,Gabriel Pradines,3821
107631983989726,Argentina Federal,Argentina Federal,3069
378374369659145,Zona Norte Noticias,Zona Norte Noticias,3059
453418821422498,Fernanda Raverta,Encuentro Marplatense,3041
103088924366000,Noticias d,Noticias d,2991
110276628358382,El Autónomo,El Autónomo,2850
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,2827
104838940899300,Memo,El Memo,2750
605540860101596,Diario Criollo,Diario Criollo,2475
108679841853325,Contame Más,Contame Más,2475
111600998225620,Noticias Zero,Noticias Zero,2173
699758330894365,Actualidad Argentina,Actualidad Argentina,2096
113440031817559,Unión por las Redes,Comunicación en Redes,1974
105716442346264,Conurnarnia,Conurnarnia,1800
110806461830762,El Sol Web,El Sol Web,1760
185922194792026,Myriam Bregman,Frente de Izquierda,1581
101594852755793,El Bonaerense,El Bonaerense,1476
110116998602195,Boletin No-Oficial,Boletín No Oficial,1465
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,1462
113395874909201,Punto Noticias,Punto Noticias Web,1461
105639634606492,Martín Hinojosa,Martin Hinojosa,1424
147558895376982,Somos Lo Que Somos,Somos Lo Que Somos,1417
544986472243896,Data Diario,Data Diario,1391
109903658053969,Ricardo Mansur,Ricardo Mansur,1331
111669735076988,Hora Cero,Hora Cero Noticias,1295
102534516011045,La Gloria Noticias,La Gloria Noticias,1275
110039918575012,Noticias Express,Noticias Express,1229
104733589113258,La Gaceta Nacional,La Gaceta Nacional,1223
106560742263098,Noticias El Portal,Noticias El Portal,1185
231169830377923,Gabriel Solano,Frente de Izquierda,1118
1383679141758544,Total República,Total República,1106
131381938371647,Corta La Bocha Noticias,Corta La Bocha,1071
849456481895638,Más Info Noticias,Más Info Noticias,920
104417732484057,El Independiente Noticias,El Independiente,839
102187456039094,Enterate Ya,Enterate Ya!,818
628498977777284,El Continental,Periodico El Continental,807
103846469204203,La Ola Noticias,La Ola Noticias,783
141991679847091,Taquion,Taquion,732
90148244993,Patricia Bullrich,Juntos por el Cambio - La Fuerza Del Cambio Lista 132B,687
113898744658728,El Progreso Web,El Progreso,639
105704655045178,Carina Cordoba,Carina Cordoba,636
