Page ID,Page name,Disclaimer,Amount spent (ISK)
441539862613489,Foreldrasamtök gegn áfengisauglýsingum,Árni Guðmundsson,220
154893001218870,ADHD samtökin,ADHD samtökin,≤100
314036327204,VR,VR,≤100
1011307815614890,Ríkislögreglustjóri,Ríkislögreglustjóri,≤100
430089884101936,Þingflokkur Pírata,Þingflokkur Pírata,≤100
137524753533383,Miðflokkurinn,Fjóla Björnsdóttir,≤100
276600879474149,Icelandic Wildlife Fund,The Icelandic Wildlife Fund,≤100
148872571795434,Viðskiptaráð Íslands,Viðskiptaráð Íslands,≤100
1438606279746434,Heiða Björg Hilmisdóttir,Heiða Hilmisdóttir,≤100
