Page ID,Page name,Disclaimer,Amount spent (IDR)
104830667806476,Melihat Indonesia,Melihat Indonesia,84628
102626198026698,Rika Sudjiman,Rika Sudjiman,81767
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,60071
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,51626
102656349157647,Tugimanisme,Tugimanisme,47393
113501785144981,GP Papua Barat,Ganjar Nusantara Indonesia,46484
23383061178,Prabowo Subianto,indonesia Adil makmur,41035
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,28251
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,27420
106690092440342,Pemilu KIT,PEMILU KIT,20675
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,13890
108132042285089,Erwin Aksa,Yayasan Golkar Institute,8613
112121101796090,Opini 2024,Opini 2024,7061
109455838815878,Moveprenuere,Moveprenuere,5752
100649018546817,GanjarFans,GanjarFans,5742
104920542152835,Caleg Pilihan Kita,Caleg Pilihan Kita,5213
349963858704476,Komit Digital,Komit Digital,5081
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,4407
1547369918837496,Zulkifli Hasan,Media Center PAN,3920
110294151987732,Head Politika,Head Politika,3430
116655871310377,Solusi Pernafasan Vitasma,These ads ran without a disclaimer,3072
115816131581858,Home Racik Digital,Home Racik Creative,3046
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,3018
122874340743006,Jasa Ucapan Video,Jasa Ucapan Video,2773
572779142753263,Freeport Indonesia,Freeport Indonesia,2766
101674375744514,Media Cuan,Media Cuan,2677
164909433966316,Suara Anies,Suara Anies,2267
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,2157
101866128977837,Belajar Pemilu,Belajar Pemilu,2065
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,1931
39253583478,PDI Perjuangan,PDI Perjuangan,1684
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,1664
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,1547
114012201650176,Fakta Terselubung,Fakta Terselubung,1464
101804639078770,Unboxing Anies,Unboxing Anies,1452
165114026832502,Grace Natalie,Partai Solidaritas Indonesia,1328
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,1257
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,1157
108087558837514,Cheryl Tanzil,Partai Solidaritas Indonesia,1091
103330282779367,Dua Digits Creative,Dua Digits Creative,1081
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,1041
302347240546697,AR Visual Project,AR Visual Project,960
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,923
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,859
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,823
