Page ID,Page name,Disclaimer,Amount spent (COP)
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,619720
175346789490397,Peyi Paternina,Peyi Paternina,50525
289149121873080,Samuel Álvarez,Samuel Álvarez,32750
101817102837713,Medardo Hernández Baldiris,Medardo Hernández Baldiris,13605
104624142451363,Hugo Kerguelén,Hugo Kerguelen,6656
807500072661945,AsoVape,AsoVape,4690
101741566015291,Victoria Avendaño,Victoria Avendaño,3627
109023772053741,Movil Consultores Academy,Movil Consultores Academy,3522
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,3412
1077639112424983,Tatiana Valeta Lambraño,Tatiana Valeta Lambraño,3404
1147318942107929,Todos Somos Una,DEBRAIN LLC,2479
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,2421
203230049696620,Bryan Orozco,These ads ran without a disclaimer,2365
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,2295
105109280969000,Agencia Axioma,Agencia Axioma,2158
100475532513857,Cristian Halaby,Cristian Halaby,2007
105848177845789,All Out en español,All Out Action Fund,1892
111248191341056,Linda Pinedo Puello,Carlos Andres Perez Lopez,1416
1400280116941194,Fabian Diaz,Fabian Diaz,1252
102143071616787,Goberna Colombia,Goberna,1066
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,963
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,748
1319410371405224,Marketing Político,Mauricio Florez-Morris,723
111740168566110,Sunergy solutions,These ads ran without a disclaimer,609
1737937156478529,Carlos Felipe López López,Carlos Felipe Lopez Lopez,582
1102089866560913,Boyacá Noticias,Diego Alexander Perez Sanabria,452
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,426
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,404
103445938692040,Sebastián Morales,Sebastian Morales,381
286568181368830,Jhon Ortega,Jhon Eddison Ortega Diputado,372
1529335724037224,Aeropuerto del Café,INTUAL,367
101681055638055,Cambio educativo,Cambio educativo,343
455380911302186,ESU - Empresa para la Seguridad y Soluciones Urbanas,Esteban De Los Ríos,342
838927469815494,Diana Diago,Diana Marcela Diago,339
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,280
2347968758813268,Julito Romero,Julito Romero,229
100658372949361,Carlos Pacho Perea,Carlos Alberto Perea Cardona,225
174235299412685,Cinep Programa Por la Paz,Fundación Centro de Investigación y Educación Popular CINEP,213
107374008817182,La Polémica,La Polémica,208
111270314570537,Ultima Hora Casanare,Ultima Hora Casanare,177
