Page ID,Page name,Disclaimer,Amount spent (HUF)
776079922494181,Apáti Bence hivatalos oldala,Megafon,29661
224274995688487,Bohár Dániel - Riporter,Megafon,17063
503614639975773,Trombitás Kristóf,Megafon,14162
118152054556475,Deák Dániel,Megafon,9580
102414628645144,Korondy Tamás,Megafon,8439
116905388345518,veol.hu,Mediaworks Hungary Zrt.,6087
543788999005363,ORIGO,Mediaworks Hungary Zrt.,3859
109414841321682,Magyar Falu Program,Miniszterelnökség,3436
1534911313439123,Ripost,Ripost,3122
248172631940,Mandiner,Mediaworks Hungary Zrt.,2545
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2452
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2309
191461774219575,hirado.hu,hirado.hu,2223
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,2056
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,1953
278117815576023,EU Justice and Consumers,EU Justice and Consumers,1942
294815374340858,Donáth Anna,Donáth Anna - Momentum,1404
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,1376
451844608304228,Metropol,Metropol,1023
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,987
244752722370870,Gerstmár Ferenc,LMP - Magyarország Zöld Pártja,871
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,851
104359131558815,KonVerzió,Megafon,801
178362315106,European Parliament,European Parliament,794
594088897289853,Alapjogokért Központ,Alapjogokért Központ,696
286759004682537,Tranzit,Kommentár Alapítvány,694
115388925185513,Magyar Szocialista Párt,MSZP,565
287770891404,Jobbik-Konzervatívok,Jobbik Magyarországért Mozgalom,556
265672590604606,Makronóm.Blog,Makronóm.Blog,519
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,502
408924035951553,Körforrás,Körforrás,467
345496092135627,Hír TV,Mediaworks Hungary Zrt.,449
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,416
437674733429219,Unger Tamás,Unger Tamás alpolgármester,410
694941900537141,Ágh Péter,Fidesz,407
109528965046103,MCC Feszt,Mathias Corvinus Collegium,403
162344823835042,atlatszo.hu,atlatszo.hu,396
447204268797621,RTL.hu,RTL.HU,386
225062677512591,L'Oréal Paris,These ads ran without a disclaimer,373
108248022589754,Bosch Magyarország,Bosch Magyarország,359
131283758531,HVG,HVG Kiadó ZRt.,359
851784814892644,Simicskó István,KDNP frakció,355
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,338
202099276507678,24.hu,24.hu,275
100401808007704,EzaLényeg.hu,EzaLényeg.hu,272
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,268
101857496649315,Fidelitas Hegyfalu,These ads ran without a disclaimer,265
783482538679312,Radics Béla,Radics Béla,263
264517713636590,PestiSracok.hu,PestiSrácok.hu,258
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,258
110985401994167,ZeneFüred,GAG Management Kft.,255
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,248
170187966339475,Life.hu,Mediaworks Hungary Zrt.,238
211156277497,WWF Hungary,WWF Hungary,229
490030231058740,444,Magyar Jeti Zrt - 444.hu,212
108346693873484,Győrffy Balázs,Győrffy Balázs,207
267168140529488,György László,György László,207
102426795954406,Nobilis Márton,Nobilis Márton,200
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,199
191946490841225,Dúró Dóra,Dúró Dóra,195
114360928628315,KézenFogva Alapítvány,KézenFogva Alapítvány,192
109306435499597,Szabad Vonalzó,Humán Platform,182
206519396034626,agrotrend.hu,Agrárin Kft.,167
112694594992064,Mehr Licht,Mehr Licht,165
1215492498464496,Angyal Károly,Angyal Károly,160
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,155
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,151
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,149
581800425838191,Scruton,Scruton,139
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",139
147547541961576,Council of the European Union,Council of the European Union,138
126539424061030,Háttér Társaság,Háttér Társaság,127
1788976674749685,Törő Gábor,Törő Gábor,118
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,Baptista Tevékeny Szeretet Misszió,114
