Page ID,Page name,Disclaimer,Amount spent (EUR)
101519168409673,Dimitar Kovacevski,СДСМ,≤100
324459714339171,Civil MK,Civil MK,≤100
152995591517845,Novatv Web,Novatv Web,≤100
101754962766151,Рацин.мк,Рацин.мк,≤100
1503076853320130,Единствена Македонија,Единствена Македонија,≤100
1677572455714659,Јорго Огненовски,Jorgo Ognenovski,≤100
149032011830930,Centar.mk,Centar.mk,≤100
489378444428334,Brif.mk,Brif.mk,≤100
461034264336817,24инфо.мк,24инфо.мк,≤100
219453054891896,Vesti +,Vestiplus.mk,≤100
192483774872658,Демократи,Демократи,≤100
102860779377395,Само кажувам,Само кажувам,≤100
100954761298205,frontline.mk,frontline.mk,≤100
1482757651857031,Виктор Паунов - Градоначалник на Општина Карбинци,Viktor Paunov,≤100
287369438092961,Бојан Стојаноски,Бојан Стојаноски,≤100
869754339830023,Maski magazin/Машки магазин powered by Faktor.mk,Faktor Portal DOO,≤100
164829683652900,Faktor.mk,Faktor.mk,≤100
100746718435265,Fatmir Bytyqi,Fatmir Bytyqi,≤100
112622660371058,Гласни идеи,Гласни идеи,≤100
102500518635499,ENTR en,These ads ran without a disclaimer,≤100
101653285444113,SK텔레콤 뉴스룸,These ads ran without a disclaimer,≤100
335085593528267,Sloboden Pecat,Sloboden Pecat,≤100
1431650310475334,Vlado Misajlovski,Vlado Misajlovski,≤100
180353348929,Erkan Arifi,Erkan Arifi,≤100
1949361315345812,Петар Богојески - Petar Bogojeski,These ads ran without a disclaimer,≤100
