Page ID,Page name,Disclaimer,Amount spent (COP)
137370326880859,Secretaría de Gobierno Paz y Noviolencia,Gobernación de Antioquia,11048
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,10325
117374017630746,Limpieza con Derechos,Jerson David Londoño Pineda,7898
101071764864119,Dulce Veneno,Dulce Veneno,7606
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,7031
565761090563102,Autoya,Robert Jose Peroza Restrepo,3631
1961087004115019,Zijin-Continental Gold Colombia,Zijin-Continental Gold,3567
235959586542130,Secretaría de Participación y Cultura Ciudadana,Gobernación de Antioquia,3555
1823807254333065,Soy Más País,Soy Mas Pais,2794
213798789191992,Partido de la U Col,Partido Social de la Unidad Nacional,2341
765302097170348,Línea Cero,Linea Cero,1763
698356406943030,William Rosas Concejal Alianza Verde,Julian Ricardo Echeverry Rodriguez,1465
643513979193133,Unidos por Beatriz,Neuma,1268
105114864273560,Fundación Funsavical,These ads ran without a disclaimer,1194
108875804858437,Antimilitantes,Antimilitantes,1186
113149344929527,Loly Montañez,Loly Montañez,1112
1119413181474050,El Avispero Mov,Movilizatorio,1073
418155555015037,Germán Escobar Cundinamarca,German Mauricio Escobar,1071
109810958651903,Daniel Duarte Pabón candidato a Representante de los Egresados UIS 2023,Daniel F Duarte Pabón,872
471698040072735,Leonardo Siagama/Alcalde P/R,Leonardo Siagama,855
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,799
105848177845789,All Out en español,All Out Action Fund,683
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,646
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,590
1529335724037224,Aeropuerto del Café,INTUAL,454
2347968758813268,Julito Romero,Julito Romero,425
179003239458192,Jorge Humberto Rangel,Jorge Rangel,413
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sanchez,394
861234197280988,Stefany Gómez Concejala de Armenia,Stefany Gomez Murillo,392
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,385
257401965136834,Carlos Marroquín Luna Diputado,Carlos Andres Marroquin Luna,372
108253262124871,Irene Rincon Asesora,These ads ran without a disclaimer,311
835710939898329,Paulina Aguinaga,Paulina Aguinaga,215
453611241495117,El Norte Hoy,Periódico El Norte Hoy SAS,209
200207836752561,Opinión Caribe,Opinión Caribe,145
2335107969916188,Freddy A. Zocadagui Rivas,These ads ran without a disclaimer,≤100
655227911200346,Carlos Edward Osorio,Carlos Edward Osorio,≤100
1791953117701952,Villavonoticias.com,Dumar Alecides Parra Fandiño,≤100
170633243101916,Alexander Serrato Fonseca,Fernando Alexander Serrato Fonseca,≤100
299604886911205,Tizumba Online,Tizumba Online,≤100
113018838279830,Mohamad Saab,These ads ran without a disclaimer,≤100
100319211712051,Walter Salas,Walter Manuel Salas Quinto,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
111935394678144,laura.andrade.zacarias,These ads ran without a disclaimer,≤100
1727280190891954,FRANCE 24 Español,These ads ran without a disclaimer,≤100
