Page ID,Page name,Disclaimer,Amount spent (USD)
179167545479394,Салідарнасць,Онлайн-медиа «Салiдарнасць»,≤100
106845632270422,Косметоллогг88,These ads ran without a disclaimer,≤100
105497721784216,Филин. Оперативная аналитика и публицистика,Филин. Оперативная аналитика и публицистика,≤100
100955149594512,Лучшее Обучение,These ads ran without a disclaimer,≤100
111777921353570,kartashov_vladimir7,These ads ran without a disclaimer,≤100
