Page ID,Page name,Disclaimer,Amount spent (AUD)
9480502970,Greenpeace Australia Pacific,Greenpeace Australia Pacific,≤100
10113538711,WWF-Australia,WWF-Australia,≤100
1776727752614025,Glencore,Glencore Australia,≤100
102329728050606,From the Heart,Cape York Institute,≤100
710266392358023,Future Super,Future Super,≤100
101589645013040,Thrive by Five,Thrive By Five,≤100
447447719391089,Health Care Providers Association,Health Care Providers Association,≤100
92824008332,Plan International Australia,Plan International Australia,≤100
276061352415442,The Australian Institute of Architects,The Australian Institute of Architects,≤100
352953834815624,Jason Wood MP,Jason Wood MP,≤100
299753643444311,AEC,Australian Electoral Commission,≤100
112133637214684,Doctors Without Borders / Médecins Sans Frontières (MSF),Médecins Sans Frontières Australia,≤100
272757739102,Engineers Australia,Engineers Australia,≤100
211657000392,1 Million Women,Natalie Jane Isaacs,≤100
494820897261439,Bank Australia,Bank Australia,≤100
694832627392516,Prime Super,Prime Super,≤100
290700654767295,The Chamber of Minerals and Energy of Western Australia - CMEWA,The Chamber of Minerals and Energy of Western Australia,≤100
345960425540557,The Climate Council,The Climate Council,≤100
281530749293959,Rainforest 4,Rainforest 4 Foundation Ltd,≤100
149648047339,Save the Children Australia,Save the Children Australia,≤100
206540052690401,Jean Hailes for Women's Health,Jean Hailes for Women's Health,≤100
104910384328602,Binge,Streamotion Pty Ltd,≤100
