Page ID,Page name,Disclaimer,Amount spent (VEF)
101304192456744,carososky,These ads ran without a disclaimer,139
183818095119937,Aire Nuestro,These ads ran without a disclaimer,≤100
373096991909,AIDA,These ads ran without a disclaimer,≤100
108807998337182,Hospital Felino Madrid,These ads ran without a disclaimer,≤100
117128387942371,Mar Rengifo,These ads ran without a disclaimer,≤100
