Page ID,Page name,Disclaimer,Amount spent (MXN)
100106186455988,De Todo Noticias,De Todo Noticias,4373
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,3413
100470651899769,El Conservador,El Conservador,2455
110424554200976,Rafaga Informativa,Ráfaga Informativa,2451
105680459199480,La Nueva Nota,La Nueva Nota,2372
114334086978029,Cronica Digital,Crónica Digital,2139
469246976533189,Santiago Creel,Santiago Creel,1728
104502545545325,El Sol de América,El Sol de America,1640
120145884414301,MX Al Día,Mx Al Día,1332
923633637651202,Morena Sí,Morena Sí,1287
359377594558289,Prensa Asociada,Prensa Asociada,1259
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,906
104745382187531,The Times Mexico,The Times Mexico,880
616061725124082,Mario Vázquez,Mario Vázquez,860
335598899895433,Luis Aguilar,Luis Aguilar,829
258241614593678,AulaTec,AulaTec,820
107003701683545,Migra Noticias,Migra Noticias,771
697622430420733,Zurda,Zurda,721
101498485926583,El Monarca,El Monarca,670
100215376197287,Guerreros del voto,Guerreros del Voto,643
815584061873097,Jesús Valenciano,Jesús Valenciano,621
112737811873761,Mujeres de Guinda,Mujeres de Guinda,577
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,576
107793448707132,The Guardian Mexico,The Guardian Mexico,573
378957422257023,Bealieversmx,Bealieversmx,561
56713285274,Greenpeace México,Greenpeace México,536
107398185723387,Transformación y Saber,Transformación y Saber,448
100979508318448,Diputado Francisco Sánchez Villegas,Diputado Francisco Sánchez Villegas,430
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,396
155905091696219,La Revelación,La Revelación,385
298140896258,IEE Chihuahua,IEE Chihuahua,349
105784844959519,Olson,Olson,341
100200591464162,Redes Ciudadanas,Redes Ciudadanas,319
112806673771498,Andrea Chávez,Andrea Chávez,286
611053902572622,Focus Mx,Focus Mx,276
803041666459797,Enrique de la Madrid,Enrique de la Madrid,261
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,245
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,241
1390151721225988,Diputada Daniela Alvarez,Diputada Daniela Alvarez,240
936003293273572,Nexo Político,Nexo Político,231
