Page ID,Page name,Disclaimer,Amount spent (ARS)
120527421023470,Despierta Chubut,Despierta Chubut,220141
227513130941976,Ignacio Torres,Juntos por Chubut,52952
688001708286948,Juan Pablo Luque,Juan Pablo Luque,39356
104116647897538,Concejal Omar Luis Lattanzio,Concejal Omar Luis Lattanzio,19112
114158455004055,Arriba Chubut,Arriba Chubut,17230
110329898759964,Proyecto Austral,Proyecto Austral,17118
573018649750585,Ana Clara Romero,Ana Clara Romero,15258
819240928422696,César Treffinger,Cesar Treffinger,13382
1003131083152404,Daniel Laudonio,Daniel Laudonio,13003
102744535962182,Chubut Política,Chubut Política,11128
100892362376539,Voces de Chubut,Voces de Chubut,8634
258503340985805,Unidos y Organizados para la Victoria,Unidos y Organizados para la Victoria,7391
109475875491287,Mariel Peralta,Mariel Peralta,6839
108822512254669,De Primera Mano,De Primera Mano,5961
275339329314286,Comodoro Turismo,Ente Comodoro Turismo,5186
315248502711069,Eugenio Quiroga,Eugenio Quiroga,4593
100157321845684,Metadata Noticias,Metadata Noticias,4085
2021141788107491,Othar Macharashvili,Othar Macharashvili,3923
1828961774079899,Tomas Buffa,Tomás Buffa,3454
819858528127384,Santiago Igon,Santiago Igon,2280
109301321543745,Matías Taccetta,Pro Chubut,1962
112233751493488,Lavoz de Chubut,LaVozdeChubut,1773
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,1590
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,1549
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1506
958750317533178,Manuela Castañeira,Nuevo MAS,1487
890963650961977,Ramiro Ibarra,Ramiro Ibarra,1393
878476878873871,Partido Obrero Chubut,Frente de Izquierda,977
114624496571778,Visión Patagon,Visión Patagon,904
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,903
1383679141758544,Total República,Total República,859
350084848936137,Sociedad Cooperativa Popular Limitada,Sociedad Cooperativa Popular Limitada,765
139780689504552,Frente de Izquierda,Frente de Izquierda,719
1804906596485809,Damián Biss,Damián Biss,692
20906273675,Greenpeace Argentina,Greenpeace Argentina,614
102325489558003,Lago Puelo: La Reconstrucción,Lago Puelo: La Reconstrucción,450
100436385678054,Partido Independiente del Chubut,Partido Independiente del Chubut,446
465558466800210,Maxi Pullaro,Unidos para Cambiar Santa Fe,417
189940771071192,Secretaría de Turismo de San Luis,Secretaría de Turismo de San Luis,417
110121305435227,Arriba Chubut El Hoyo,Nuevoencuentroelhoyo,404
112517538431665,Ciudadanos por Chubut Sarmiento,Ciudadanos por Chubut Sarmiento,374
104230022197116,En línea Chubut,En Línea Chubut,339
105977700918946,Fedra Buseghin,Reconquista PUEDE,314
462579653934522,MST Cordillera Chubut,MST Cordillera Chubut,309
133901840566793,Guia Rada Tilly,Guia Rada Tilly,294
