Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,1165496
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,798817
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,439551
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,368906
102793242742002,Jaksapedia,JAKSAPEDIA,143390
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,121892
92828041744,Sandiaga Salahuddin Uno,Sandiaga Salahuddin Uno,90649
197545083607941,Harian Kompas,Harian Kompas,68818
417497171919243,Pesona Indonesia,These ads ran without a disclaimer,62672
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,56502
103817945830465,Sobat Dito,Sobat Dito,52769
101971245965029,Siap Kawal Polri,Kawal Polri,52457
107451398732660,Teman Dito,Teman Dito,47741
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,29996
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,22072
103013484811323,Jangan Lupa Sejarah,John Kamnahas,15486
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,12797
111864151754055,Esensi TV,Esensi Tv,9410
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,9150
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,5973
104427162506872,Fakta Anies,Fakta Anies,5653
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,4261
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,4232
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,4094
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,3335
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,3204
252369521494578,ANTVLovers,These ads ran without a disclaimer,3150
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,3130
108401655217559,Layanan Kemanusiaan DPP  Partai Gerindra,Layanan Kemanusiaan DPP  Partai Gerindra,3033
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,3025
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,2937
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,2908
100649018546817,GanjarFans,These ads ran without a disclaimer,1926
198636863575407,"Uki Kifli, M.A.",Uki Kifli,1688
107241861191421,Ilmu Tambang,Ilmu Tambang,1548
102273039070802,Info Terkini,Muhammad Miftakhunnaim,1393
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,1331
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,1201
110952238516382,Kiki Daliyo,Dwi Wantoro,1194
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,1090
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,981
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,974
107161484460730,Sobat Erick 2024,Mohammad Izur Islami,947
106039172449976,Semesta,These ads ran without a disclaimer,913
112121101796090,Opini 2024,Juniar Dwi Harianto,829
111261231404843,Mileanies - Relawan Milenial Anies Baswedan,Asri Tadda,798
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,786
644915769288869,Daratkan,Daratkan,784
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,737
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,712
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,710
312490859193724,mensbatik,Bayu Setayudha,694
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,692
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,689
110037828037739,Jateng Pedia,Bayu Wicaksono,674
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,654
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,608
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,595
106920001531083,Filosofi Jateng,Bayu Wicaksono,594
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,556
104533848318771,Pemalang Today,Bayu Wicaksono,547
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,502
102114435036822,Filosofi Jatim,Dwi Wantoro,461
101355948222111,Golkar Indonesia,Golkar Indonesia,460
164800207258203,SUARANTB.com,SUARANTB.com,459
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,456
202555993805088,Caption,Ganjar Nusantara Indonesia,448
105313791512717,Jateng Sentris,Bayu Wicaksono,441
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,432
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,421
108346091544917,Katalis IA,IA-CEPA ECP Katalis,413
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,389
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,374
1017560454991144,KL Lazismu Mantrijeron,These ads ran without a disclaimer,313
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,307
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,≤100
108669732031440,TIAGA WORLD,These ads ran without a disclaimer,≤100
100226310084172,University of Reading,These ads ran without a disclaimer,≤100
117937307931673,schinriaart,These ads ran without a disclaimer,≤100
1134052756655607,Palfinger,These ads ran without a disclaimer,≤100
