Page ID,Page name,Disclaimer,Amount spent (VND)
395776657706656,Khu Dịch Vụ Hỗn Hợp VSIP Quảng Ngãi,These ads ran without a disclaimer,54652
192195994956428,Tài Liệu Thi Viên Chức Giáo Viên,Tài Liệu Thi Viên Chức Giáo Viên,51980
902785046529464,Tài liệu Thi Viên Chức Giáo Dục Quảng Ngãi,Tài liệu Thi Viên Chức Giáo Dục Quảng Ngãi,26349
103283012762856,Chuyên Bᴀ̆̀пɡ Сᴀ̂́ρ - Сһᴜ̛́пɡ Сһɪ̉,These ads ran without a disclaimer,23490
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,10760
101478189323986,Thầy Phạm Văn Thanh Lào Cai,These ads ran without a disclaimer,6953
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,4553
103259172532247,Bluestona Smart,These ads ran without a disclaimer,3544
105889048892532,Phạm Văn Thanh- Đặc Trị Tiểu Đường,These ads ran without a disclaimer,3369
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,1480
105593815806877,Wild Investments,These ads ran without a disclaimer,1054
107598052015682,Việt Sử Truyện,These ads ran without a disclaimer,246
105219575840377,Hải Vân BookStore,These ads ran without a disclaimer,124
101627198740153,Đặng Tín Audio - Thiết Bị Âm Thanh,These ads ran without a disclaimer,≤100
107129734670954,Ước Mơ Việt Tân,These ads ran without a disclaimer,≤100
101051779650428,Congemajr Frank,These ads ran without a disclaimer,≤100
