Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,10199
543788999005363,ORIGO,Mediaworks Hungary Zrt.,6275
191461774219575,hirado.hu,hirado.hu,4402
248172631940,Mandiner,Mediaworks Hungary Zrt.,4073
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,3909
1534911313439123,Ripost,Ripost,3825
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,3630
116905388345518,veol.hu,Mediaworks Hungary Zrt.,3458
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,3005
105857420778395,Együtt Veszprémért - Adamecz Zoltán,Adamecz Zoltán,2955
594088897289853,Alapjogokért Központ,Alapjogokért Központ,2930
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,2852
101281762616506,Magyar Katolikus Egyház,Magyar Katolikus Püspöki Konferencia Titkársága,2823
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,2807
178362315106,European Parliament,European Parliament,2281
203389926415069,Magyar Honvédség,Magyar Honvédség,2210
992066384198880,Tóth Edina,Tóth Edina,1671
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1630
264517713636590,PestiSracok.hu,PestiSrácok.hu,1303
451844608304228,Metropol,Metropol,950
122877491690853,MKKP Ajka,Magyar Kétfarkú Kutya Párt,857
107898832590939,European Commission,European Commission,760
405035972853835,OMV Filling Stations,OMV Hungária Kft.,733
100401808007704,EzaLényeg.hu,EzaLényeg.hu,731
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,673
76748198685,Budapest Pride,Budapest Pride,612
204564332928305,National Geographic Magazin Magyarország,These ads ran without a disclaimer,595
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,594
100299381703981,Ps TV,PestiSrácok.hu,552
270300439972751,Szemlélek,Szemlélek Alapítvány,532
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,527
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,507
100905288315705,Jelen hetilap,Liberty Press Kft.,498
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,489
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,465
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,463
287770891404,Jobbik-Konzervatívok,Jobbik Magyarországért Mozgalom,439
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,384
100467642324899,Realista,Az Év Irodája,376
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,375
131283758531,HVG,HVG Kiadó ZRt.,373
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,370
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,365
437674733429219,Unger Tamás,Unger Tamás,347
92932085233,TASZ,TASZ,344
109859190872124,Császár Roland polgármester,Császár Roland polgármester,324
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,286
519279158277826,Szülői Hang,Szülői Hang,282
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,271
447204268797621,RTL.hu,RTL.HU,266
102426795954406,Nobilis Márton,Nobilis Márton,265
1408906262689093,Nyitrai Zsolt,Fidesz,256
1926735160968885,Válasz Online,Válasz Online,253
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,235
520814838255629,Agapé Gyülekezetek Közössége,Agapé Gyülekezetek Közössége,227
