Page ID,Page name,Disclaimer,Amount spent (ARS)
442074085928723,Raúl Jalil,Raúl Jalil,26374
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,25098
108949197275691,Luis Lobo Vergara,Luis Lobo Vergara,4900
416391221875769,Ruben Manzi,Rubén Manzi,2244
782697941744883,Catamarca Capital,Catamarca Capital,1386
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,1243
189940771071192,Secretaría de Turismo de San Luis,Secretaría de Turismo de San Luis,776
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,693
102029445773419,Es con vos,Es con vos,689
139780689504552,Frente de Izquierda,Frente de Izquierda,663
465558466800210,Maxi Pullaro,Unidos para Cambiar Santa Fe,604
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,590
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,544
1383679141758544,Total República,Total República,348
100892468621020,Lisandro Álvarez,Lisandro Álvarez,324
115686708175216,Alvaro Herrero 2023,Equipo Digital,319
110406051651124,Walter Barrientos,Walter Barrientos,296
1436075150023122,PJ Digital,PJ Digital,194
1779438815714208,Natalia Neme,Natalia Neme,190
100855346277788,81Dmentes,81Dmentes,174
111600998225620,Noticias Zero,Noticias Zero,172
274499579265964,María Eugenia Schmuck,María Eugenia Schmuck,159
2296112127071539,Feedback encuestas,Feedback Encuestas Online,147
605540860101596,Diario Criollo,Diario Criollo,126
103740369249125,El Provinciano,El Provinciano,109
215084711926390,Neutrogena,These ads ran without a disclaimer,≤100
544986472243896,Data Diario,Data Diario,≤100
958750317533178,Manuela Castañeira,Nuevo MAS,≤100
112090455034177,El Portavoz Oficial,El Portavoz,≤100
103088924366000,Noticias d,Noticias d,≤100
103322152538185,La Verdad Noticias,La verdad noticias,≤100
108679841853325,Contame Más,Contame Más,≤100
111669735076988,Hora Cero,Hora Cero Noticias,≤100
185922194792026,Myriam Bregman,Frente de Izquierda,≤100
106560742263098,Noticias El Portal,Noticias El Portal,≤100
452525851510103,Nicolás del Caño,Frente de Izquierda,≤100
1470809306572155,Armando Luis Gay,Armando Luis Gay,≤100
113898744658728,El Progreso Web,El Progreso,≤100
110039918575012,Noticias Express,Noticias Express,≤100
109237045323181,Patagonia Noticias,Patagonia Noticias,≤100
