Page ID,Page name,Disclaimer,Amount spent (INR)
30290552843,Greenpeace India,Greenpeace Environment Trust,2107
105480588701638,The Summer News Delhi,Gagandeep Singh,1848
100907784722781,QR 678,QR 678,1599
105494724815217,Mahesh Sharma,Mahesh Sharma,1247
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,1235
2205544183064603,Surender Panwar,Ashish Sakhuja,778
404746486258732,Project Nanhi Kali,Project Nanhi Kali,751
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,739
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,706
132689140088396,smilefoundation,smilefoundation,704
114233898263244,Indian Compass Videos,theindiancompass.com,666
205997556104742,Bombay Times,These ads ran without a disclaimer,646
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,608
107395897271506,Kutumb,Swatantra Verma,597
104516512296314,Kartikeya Sharma,Kartikeya Sharma,584
104663008973111,मैं मिथिला हूँ,Summit Polcom,559
578430339598121,Lalit Panwar,Kanav Kathuria,555
805526169610318,Shubhashray Housing India,shubhashray housing india,537
449378495112356,Swades Foundation,Swades Foundation,515
555009411337356,Sanjeev Goel Sikka,Sandeep Kumar Sharma,431
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,419
922534064468145,Capt. Meenu Beniwal,Jasvinder,410
115414138167754,Virender Singh Yadav -हबलू नंबरदार,Adarsh Pandey,391
103848192393486,Rishi Raj Rana,Rishi Raj Rana,384
100258549484734,Induraj Narwal Bhalu,Shubham,377
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,376
1598548487048992,Basavaraj Bommai,Basavaraj Bommai,358
253882521658554,Dr Somya Gurjar,Rajesh Goutam,346
1108242266050014,Mohan Lal,Kanav Kathuria,343
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,310
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,298
797927846899300,Flag Foundation of India,Flag Foundation of India,287
102343199208180,Kutumb Retreat: De-Addiction Rehabilitation Centre,Sneha Gupta,274
104390600970428,Sunil Musepur Yadav,Navdeep Yadav,272
101581199393219,The Newz Radar,The Newz Radar,266
107334185444129,Charitism Global,Charitism Global,258
220803731286272,Panasonic India,Amit Chauhan,251
103782051383159,School of Politics,School of Politics,232
247335131948712,Abhay Singh Chautala,Abhay Singh Chautala,231
110577744902912,Digital Neta Ji,Anshuman Singh,224
285029500623,CARE India,CARE India,207
103683047739814,Raaj Kumar Anand,Pritam Kumar Mishra,183
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,169
1598548487048992,Basavaraj Bommai,Adarsh Pandey,167
119588125271972,Anchal Charitable Trust,These ads ran without a disclaimer,167
270666596375251,Jhatkaa.org,Jhatkaa.org,154
113207704780878,Anurag Dhanda,Anurag Dhanda,150
237293716425772,Jai Bhagwan Goyal -  जय भगवान गोयल,Jai Bhagwan Goyal -  जय भगवान गोयल,144
101822016219605,Shashank Mattoo,Shashank Mattoo,136
