Page ID,Page name,Disclaimer,Amount spent (CLP)
1366892303449939,Partido Republicano,Partido Republicano,497149
13212504705,Jorge Ivan Ulloa Aguillon,Jorge Ivan Ulloa Aguillon,300883
110833717337374,Carolina Navarrete Rubio,Carolina Navarrete Rubio,230583
113525251672380,Republicanos ñuble,Republicanos del Ñuble,181179
28023147497,Partido Comunista de Chile,Partido Comunista de Chile,153975
112115941830810,Robert Contreras Reyes,Robert Contreras Reyes,134702
104668318283169,El Profesor Luis Silva,El Profesor Luis Silva,90558
219605241425430,Partido Socialista de Chile,Partido Socialista de Chile,80571
108847172131873,Claudio Ferrada x Ñuble,Claudio Ferrada x Ñuble,74322
116710021362220,Mario Rios Santander,Mario Enrique Rios Santander,68943
373673936059220,Evolución Política,Evópoli,61639
405619349470647,Nuevo Horcones,These ads ran without a disclaimer,54713
101971746225156,Claudia Ortega Sáez,Claudia Polette Ortega Saez,49758
52263787734,Unión Demócrata Independiente,Unión Demócrata Independiente,47765
107254382286066,Aldo Sanhueza Consejero Constitucional,Aldo Sanhueza Carrera,45710
114998294847196,Aldo Bernucci Constituyente,Aldo Dino Bernucci Diaz,41262
114824831560339,Jorge Carrillo,Jorge Carrillo Villalobos,40508
259249815958789,Paloma Zuñiga - Consejera Constitucional Biobío,Paloma Ignacia Zuñiga Cerda,40341
103946825976962,Cristian San Martín Abogado Candidato Consejero Constitucional B-6,Cristian Daniel San Martin Carrasco,35958
100407462996006,Camila Torres Constituyente,Camila Torres Constituyente,30575
418281855197789,Democracia Cristiana,Democracia Cristiana,26568
100510532979740,Pablo Cuevas Biobío,Magda Lena,25752
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,21570
103522812684363,Patricia Spoerer Price,Patricia Spoerer Price,20156
107339088943210,Yerko Ljubetic,Yerko Ljubetic,16898
108139672208391,Josefa Balmaceda Consejera Constitucional Ñuble,Josefa Javiera Balmaceda V,15289
102586276093037,Sergio Bitar,Sergio Bitar,11020
1790498094378746,Juan Manuel Carrasco E20,Juan Manuel Carrasco E20,10960
756450494522524,Andrés Jouannet Diputado,Andrés Alfonso Jouannet Valderrama,8851
103336024980358,Christian Suárez Constituyente,Christian Suárez Constituyente,8374
105798328215264,Asistencia Familia,Asistencia Familia,8211
580663538777736,Consejo Minero,Feedback Comunicaciones,7741
102807928808940,Marcelo Encina Muñoz,Marcelo Ricardo Encina Muñoz,7421
100181076346959,Karen Araya Rojas Consejera Constituyente,Karen Araya Rojas Consejera Constituyente,7311
107472658958129,Cecilia Cárdenas Consejera Constitucional,Cecilia Yaneth Cardenas Reyes,6836
117807634946410,Sociedad de Fomento Fabril (Sofofa),Sofofa,6437
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,6200
103463095024719,Curiocity,Curiocíty,6139
105766605793061,Kinturay Melin Rapiman,Kinturay Melin Rapiman,5648
212672485793114,Frank Sauerbaum,Frank Carlos Sauerbaum Muñoz,5619
10192152668,Renovación Nacional,Renovación Nacional,5546
78239901502,Diario Financiero,Grupo DF,5141
101761912282082,Eduardo Álvarez Vidal,Eduardo Álvarez Vidal,5033
101077969210224,Corporación Clúster Minero Región de Antofagasta,Corporación Cluster Minero Región Antofagasta,4828
103565788759265,Andrea Quijón Constituyente,Erna Andrea Quijón Godoy,4410
137055450193620,Katherine López,Katherine Elizabeth López Rivera,4249
100407462996006,Camila Torres Constituyente,Nelson Julián Miranda Gómez,4246
104189318481439,Minería y Futuro,Mineria y Futuro,4023
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,4015
1567607313249689,Cristobal Martinez Diputado,Cristián Rodríguez,3527
105893532431148,Carmen Frei Consejera Constitucional,Carmen Frei,3491
153699168357273,Carolina Lagos,Carolina Lagos,3340
192316264161697,Agencia de Sostenibilidad Energética,Agencia de Sostenibilidad Energética,3259
19270352324,Universidad Andrés Bello,Universidad Andrés Bello,3218
101248444922540,Pescadores Industriales del Biobío,These ads ran without a disclaimer,3096
106921338410697,Patricia Besa Tagle Republicana,Patricia Besa Tagle,3081
386634201382499,Marco Enriquez-Ominami,Marco Antonio Enríquez-Ominami Gumucio,3074
112965545055332,"Gemita Alvarez Sepulveda, Candidata a Consejera Constitucional","Gemita Alvarez Sepulveda, Candidata a Consejera Constitucional",2991
191871627527097,INGENIERIAUDD,Ignacio Rivas Fernandez,2800
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,2493
305958239880216,Cidere Región de Coquimbo,CIDERE Coquimbo,2414
242604915860706,Caja Los Andes,Caja Los Andes,2414
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,2212
112350568479579,Romina Ramos Rodríguez,Romina Ramos Rodríguez,2023
276529899590560,Federación Regionalista Verde Social,Federación Regionalista Verde Social,1784
105101844897719,María Claudia Jorquera - Consejera Constitucional Maule,Nicolás Alejandro Pereira Bustamante,1697
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,1609
680475562417785,Convergencia Social,Convergencia Social,1537
103030962615298,Chile YAAC,Chile YAAC,1530
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,1526
833378750055074,Estación Araucanía 91.5 FM,Alejandro Tomas Martini Iriarte,1387
113540781539326,Workmed,Workmed,1284
111477215224712,Marlenne Durán,Marlenne Durán,1115
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,957
103527991214141,Cero DICOM,Cero Dicom,930
110431750601473,ZapataConstituyente,ZapataConstituyente,930
108291914947259,Mi Derecho a Educar,Felipe Varela,918
105657022459205,Ricardo Núñez Muñoz,Ricardo Núñez Muñoz,911
301596847064228,Emergencias Araucania,Alejandro Tomas Martini Iriarte,894
107300374571049,Daniela Castro Araya,Daniela Castro Araya,805
184559421980613,Vlado Mirosevic Diputado,Vlado Mirosevic Verdugo,805
113067177682259,PMD - Dogs is my  world,These ads ran without a disclaimer,805
216994218325195,Admisión Universidad Adolfo Ibáñez,These ads ran without a disclaimer,805
143395282379300,MINI,These ads ran without a disclaimer,805
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,805
34898474917,Esteban Velásquez Núñez,José Eduardo Velásquez Lizama,760
