Page ID,Page name,Disclaimer,Amount spent (ARS)
100616616096642,Notitrece,Notitrece,33174
1546712922304737,Dionisio Scarpin,Dionisio Scarpin,22358
174545086044880,Gobierno de Santa Fe,Gobierno de Santa Fe,19968
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,19140
110492713536,Santa Fe Capital,Santa Fe Capital,10941
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,9717
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,7167
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,6393
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,3622
221792280182,Municipalidad de Rafaela,Municipalidad de Rafaela,3611
61279025897,Gerardo Morales,Gerardo Morales,3533
443594262328472,Lisandro Enrico,Lisandro Enrico,3433
1726365124243504,Clara García,Clara Garcia,3429
111017727886118,Chuchi Molina,Chuchi Adriana Molina,3057
785879308121052,Leonardo Viotti,Leonardo Gaston Viotti,3047
176980972975177,Irene Gamboa,Frente de Izquierda Unidad,3015
102187456039094,Enterate Ya,Enterate Ya!,2679
238608056195754,Leandro Busatto,Leandro Busatto,2522
233734300112003,Juan Monteverde,Ciudad Futura,2279
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,2236
103088924366000,Noticias d,Noticias d,2147
680986725302906,Roberto Mirabella,Hacemos Santa Fe,2095
2296112127071539,Feedback encuestas,Feedback Encuestas Online,2033
605540860101596,Diario Criollo,Diario Criollo,1810
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,1700
699758330894365,Actualidad Argentina,Actualidad Argentina,1607
110806461830762,El Sol Web,El Sol Web,1464
219074291500100,Hugo Marcucci,Hugo Mar,1297
110890318187982,Escucharte Santa Fe,Darret,1257
131381938371647,Corta La Bocha Noticias,Corta La Bocha,1014
87545580838,C5N,C5N,952
440926826069337,Stella Clérici,Stella Clérici,932
185382695166196,Joaquín Blanco,Joaquín Blanco,834
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,827
473177136388046,Guillermo Cornaglia,Guillermo Cornaglia,784
125183747539071,Noticias Argentinas,Noticias Argentinas,716
648791755133650,Norma López,Norma López,652
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,648
589866887756301,Leandro González,Leandro González,627
434792809895250,Ciudad Futura,Ciudad Futura,618
108679841853325,Contame Más,Contame Más,590
102531515432792,Espacio Audiovisual Nacional,DAC - Directores Argentinos Cinbematográficos,535
1405120706440456,Conclusión,Diario Conclusión,526
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,488
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,472
561628140549166,Juan Senn,Juan Alberto Alejandro Senn,465
335926266503071,7D,7D,464
316379785892393,Flor González,Florencia Natalia Gonzalez,436
101505288317194,Antonella Garcia,Antonella Natacha Garcia,412
230031541239153,Federico Miranda,Federico Miranda,361
103846469204203,La Ola Noticias,La Ola Noticias,345
102670562720030,Asociación de Periodistas,Cele Roig,338
237311066674942,Centro de Salud Deporte Solidario,Proyecto Deporte Solidario,274
543106696185653,Lucas Simoniello,Lucas Simoniello,268
