Page ID,Page name,Disclaimer,Amount spent (SAR)
100633892928044,الفقيه ابو محمد,These ads ran without a disclaimer,≤100
104814175572753,Surreal Music Group,These ads ran without a disclaimer,≤100
106551092218407,Asad,These ads ran without a disclaimer,≤100
