Page ID,Page name,Disclaimer,Amount spent (ARS)
101481752980291,Derecho al Futuro,Derecho al Futuro,628375
191138187655299,Municipalidad de Quilmes,Municipalidad de Quilmes,268314
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,127359
233792609964941,Municipio de Esteban Echeverría,Municipio de Esteban Echeverría,106472
436246103621788,Damián Selci,Unidad Ciudadana Hurlingham - UCH,103286
563457753861426,Fernando Gray,Asociación Civil Casa de la Comunidad Organizada Esteban Echeverría,93946
805670376206651,Ramón Lanús,Ramón Lanús,88250
162975431069266,Lucas Aparicio,Lucas Aparicio,86062
110746414660916,Lomas Noticias,Lomas Noticias,85317
427271967380241,Lucas Delfino,Juntos,83605
958750317533178,Manuela Castañeira,Nuevo MAS,64247
103088924366000,Noticias d,Noticias d,61036
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,60917
622853724492420,Federico Otermín,PJ Lomas de Zamora,57376
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,47838
174876119204869,Martín Insaurralde,PJ Lomas de Zamora,45681
101979009606605,Union por Lomas,PJ Lomas de Zamora,44378
473851592687665,Gustavo Posse,Gustavo Posse,36778
248730858601074,Juan Andreotti,Frente Renovador San Fernando,36208
896073793900056,Lalo Creus,Lalo Creus,34911
1183174355033526,Municipalidad de La Plata,Municipalidad de La Plata,33904
112712841820696,Tigre Quiere Más,Tigre Quiere Mas,33039
546669442064267,Martiniano Molina,Martiniano Molina,31128
139780689504552,Frente de Izquierda,Frente de Izquierda,23624
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,22314
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,21605
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,20872
113138195384719,Nestor Grindetti,Nestor Grindetti,20536
811490865528770,Guillermo Viñuales,Guillermo Viñuales,18291
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,17561
104358815744949,Hurlingham Post,Hurlingham Post,17556
102261522451741,PJ Quilmes,PJ Quilmes,16030
103222639479535,Unión por la Patria Hurlingham,Unión por la Patria Hurlingham,15681
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,14950
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,14950
1639126129662368,La Nota Web,La Nota Web,14848
111098971973298,Sebastian Abella Intendente,Sebastian Abella Intendente,14758
449463142065414,Florencia Casamiquela,Florencia Casamiquela,14552
353492111467605,Julio Garro,Julio Garro,13767
141472172555994,Sole Martinez,Sole Martinez,13409
110140882057120,Edubalanmoreno,Edubalanmoreno,12739
948157968531032,Walter Klix,Walter Klix,12470
185922194792026,Myriam Bregman,Frente de Izquierda,11726
104733589113258,La Gaceta Nacional,La Gaceta Nacional,11646
103054299496218,Unión por la Patria Quilmes,Unión por la Patria - Quilmes,11370
272338312973462,Santiago López Medrano,Santiago López Medrano,10939
111669735076988,Hora Cero,Hora Cero Noticias,10718
605540860101596,Diario Criollo,Diario Criollo,10650
108679841853325,Contame Más,Contame Más,10498
205176889566970,Mauricio Longin D'Alessandro,Mauricio D'Alessandro,10120
112197630546124,Maximiliano Wesner,Olavarría de todos,10076
824961590877093,Avelino Zurro,Avelino Zurro,10047
106560742263098,Noticias El Portal,Noticias El Portal,9881
110806461830762,El Sol Web,El Sol Web,9822
107875842103708,Juan Ibarguren,Pro Pinamar,9604
115264794929074,IPP Pensando Lanus,IPP Pensando Lanús,9207
1383679141758544,Total República,Total República,9187
109104945462486,Lomenses,Lomenses,9085
1183174355033526,Municipalidad de La Plata,Land Comunicación,9079
102187456039094,Enterate Ya,Enterate Ya!,8820
575528562889523,Cynthia Hotton,Más Valores Argentina,8682
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,8679
544986472243896,Data Diario,Data Diario,8675
131381938371647,Corta La Bocha Noticias,Corta La Bocha,8661
103846469204203,La Ola Noticias,La Ola Noticias,8306
111600998225620,Noticias Zero,Noticias Zero,8238
20906273675,Greenpeace Argentina,Greenpeace Argentina,8216
184491722081467,Dani Lopez,Dani Lopez,8212
392233100894603,Progresistas - Frente Amplio Progresista,Progresistas - Frente Amplio Progresista,8113
113898744658728,El Progreso Web,El Progreso,7961
1347237252022683,El Diario Norte,Noticias de mi barrio,7740
363825283650115,Vicente López,Vicente López,7533
541328952579697,Noelia Ruiz,Noelia Ruiz,7486
480129710135,Municipio de Tigre,Municipalidad de Tigre,7425
171330806277312,Diego Santilli,Juntos por el Cambio,7404
1557687961227122,Agustina Ciarletta,Agustina Ciarletta,7346
112090455034177,El Portavoz Oficial,El Portavoz,7220
685877428466477,Sensación Pilar,Sensacion Pilar,7123
120198131001312,Principios y Valores - 4ta Sección,Principios y Valores - 4ta Sección,7041
551027964955087,Julio César Martinez,Julio César Martinez,6957
406037676834793,Gaceta Bonaerense,Gaceta,6870
137107953065412,Edición Séptima,Noticias de mi barrio,6635
2257336131186551,Noticias HOY,Gaceta Bonaerense,6607
110276628358382,El Autónomo,El Autónomo,6449
104417732484057,El Independiente Noticias,El Independiente,6413
1662250880709156,Lanús Municipio,Lanús Municipio,6399
106716278920168,Noticias Argentinas,Noticias Argentinas Web,6346
102534516011045,La Gloria Noticias,La Gloria Noticias,6326
433493816735911,Leo Boto,Leo Boto,6259
165681500642208,Matias Aguirre,Amor x Bera,6040
117067311301875,El Radical Noticias,El Radical Noticias,6034
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,5985
1491668671045958,Ezequiel Pazos,Ezequiel Pazos,5971
