Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,293102
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,292549
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,245114
92828041744,Sandiaga Salahuddin Uno,Sandiaga Salahuddin Uno,240060
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,223753
417497171919243,Pesona Indonesia,Pesona Indonesia,128339
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,96522
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,73660
103817945830465,Sobat Dito,Sobat Dito,55793
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,47329
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,44247
107451398732660,Teman Dito,Teman Dito,40132
735179230603344,Rahmat Dermawan,Rahmat Dermawan,21577
111864151754055,Esensi TV,Esensi Tv,18293
197545083607941,Harian Kompas,Harian Kompas,17860
882638978454921,Raja Juli Antoni,Raja Juli Antoni,16944
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,14473
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,14226
100219608332683,아모레퍼시픽 Amorepacific,These ads ran without a disclaimer,12927
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,12657
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,8216
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,8130
100585988812140,dyusniarman,These ads ran without a disclaimer,6671
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,6510
113573424921049,Kokok Dirgantoro,Partai Solidaritas Indonesia,6307
103013484811323,Jangan Lupa Sejarah,John Kamnahas,5015
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,4695
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,3104
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,3002
102273039070802,Info Terkini,Muhammad Miftakhunnaim,2841
106369021821580,Partai Buruh,Partai Buruh,2313
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,2263
173996829810061,Ryan Fahrichsan Kono,"Ryan Fahrichsan Kono, B.Com",2067
335546226915564,Generasi Melek Politik,Generasi Melek Politik,1883
173776079818775,Saiful Mujani,Saidiman,1507
101034382908297,Pradita.Info,These ads ran without a disclaimer,1212
40747989917,WALHI,These ads ran without a disclaimer,1054
110952238516382,Kiki Daliyo,Dwi Wantoro,1003
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,973
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,953
112121101796090,Opini 2024,Juniar Dwi Harianto,948
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,907
198636863575407,"Uki Kifli, M.A.",Uki Kifli,904
108346091544917,Katalis IA,IA-CEPA ECP Katalis,887
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,841
211489955729025,KompasData,Harian Kompas (PT Kompas Media Nusantara),838
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,838
104533848318771,Pemalang Today,Bayu Wicaksono,766
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,741
105940845096956,Borneo Digital Plus,Borneo Digital Plus,733
105313791512717,Jateng Sentris,Bayu Wicaksono,716
105308715676825,Filosofi Indonesia,Bayu Wicaksono,711
102114435036822,Filosofi Jatim,Dwi Wantoro,691
104799384898162,Indonesia Berkabar,Bayu Wicaksono,676
110037828037739,Jateng Pedia,Bayu Wicaksono,662
106920001531083,Filosofi Jateng,Bayu Wicaksono,657
113058461386521,Mercusuar Indonesia,Bayu Wicaksono,650
202555993805088,Caption,Bayu Wicaksono,642
114460673670696,Pati Raya ID,Bayu Wicaksono,595
273454719936085,"Yohanis Fransiskus Lema, S.IP, M.Si","Yohanis Fransiskus Lema, S.IP, M.Si",547
108676115131939,Nusantara Cerdas,Bayu Wicaksono,537
104563194242253,Enjoy Jateng,Bayu Wicaksono,412
111261231404843,Mileanies - Relawan Milenial Anies Baswedan,Asri Tadda,402
107106775193019,Creativefitri,These ads ran without a disclaimer,361
101041975397915,Indonesia Satu,Bayu Wicaksono,259
435622873710513,univ.karyadarmakpg,These ads ran without a disclaimer,248
102176125918052,Sahabat Jane,Sahabat Jane,239
2089209467825385,Arie Septia Adinata,These ads ran without a disclaimer,166
108401655217559,Layanan Kemanusiaan DPP  Partai Gerindra,Layanan Kemanusiaan DPP  Partai Gerindra,164
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,164
102114435036822,Filosofi Jatim,Bayu Wicaksono,151
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,149
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,123
100153073030007,pdiperjuangan.manado,These ads ran without a disclaimer,≤100
105195635486519,Klise Nusantara,Bayu Wicaksono,≤100
311860525576814,Zest Hotel International,These ads ran without a disclaimer,≤100
668701066598159,مجلس حكماء المسلمين,These ads ran without a disclaimer,≤100
139336407890,"StellarNet, Inc.",These ads ran without a disclaimer,≤100
1673669186277733,Freeda,These ads ran without a disclaimer,≤100
122610304898,Science Centre Singapore,These ads ran without a disclaimer,≤100
