Page ID,Page name,Disclaimer,Amount spent (USD)
417555479037006,PPSG TECH Pvt. Ltd.,PPSG TECH Pvt. Ltd.,≤100
149255008546296,Govinda Giri,Govinda Giri,≤100
1414802032117321,South Asian Regional Trade Union Council,South Asian Regional Trade Union Council,≤100
478298539278988,Kanchan Jha,Kanchan Jha,≤100
348826502286119,Nepal Samaya,Jiwan Timsina,≤100
157568834301930,UNOPS,These ads ran without a disclaimer,≤100
565225540184937,CGTN,These ads ran without a disclaimer,≤100
100996575982707,Samajik Feed,Internet Market Today Pvt. Ltd.,≤100
293830514453910,Biraj Bhakta Shrestha बिराज भक्त श्रेष्ठ,Biraj Bhakta Shrestha बिराज भक्त श्रेष्ठ,≤100
640192643011989,Wireless Events,Sanjay Nath Yogi,≤100
