Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,3794223
196599783696918,Efrain Alegre,Comunicá,510715
102917519228790,Bruno Defelippe,PautaPY,382844
102963512483270,PyElige,PY Elige,327051
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,308686
325540631525675,En La Tecla,En la Tecla,281197
1692624097481207,Mujeres GANAR,Mujeres GANAR,278088
532716330164048,Sole Núñez,Sole Núñez,277298
102266292553995,Sucia Política,Diego Ricardo Ramírez,267487
532716330164048,Sole Núñez,Soledad Núñez,186648
532716330164048,Sole Núñez,PautaPY,183640
241512319274531,Sixto Pereira,Sixto Pereira,171831
326351758062718,Juan Grassi,Juan Domingo Galeano Grassi,130744
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,114017
105947518752311,Agustin Saguier,Agustin Saguier,86583
100959471597014,José Antonio Galeano,José Antonio Galeano,84699
101684376194219,Se Van Paraguay,Solucionet Global,79094
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,78966
132554373464255,La Nación,La Nación,74372
647864758888200,Seba Garcia,Sebastian Garcia,73663
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,71788
153958777947957,Paulo Reichardt,Paulo Reichardt,68465
106168302166581,Vale Franco Diputada,Valeria Franco Lopez,66462
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,65712
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,62252
114979542421407,Kattya González,Kattya Mabel Gonzalez Villanueva,61940
501786636589565,Rocio Vallejo,Hilda Maria Del Rocio Vallejo Avalos,61174
110447625137045,Pilar Callizo,PautaPY,57551
614795685343483,Belén Maldonado,Belén Maldonado,53999
1310731702357133,GEN,GEN,53924
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,49936
102804492578710,Legalmente Hablando,Nueva Tecno,48646
756105494544668,Tami Paredes Reichert,Tamara Fabiola Paredes Reichert,38075
114061877001545,Víctor Pecci,PRANA SA,35894
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,32727
