Page ID,Page name,Disclaimer,Amount spent (HUF)
614294538753164,Dunántúli Regionális Vízmű Zrt. hivatalos oldala,Dunántúli Regionális Vízmű Zrt.,6175
416013835184013,Somogy Vármegyei Kormányhivatal,Miniszterelnökség,5838
109637397268775,Nyugati Pályán,Splendidea Communications Kft,5759
543788999005363,ORIGO,Mediaworks Hungary Zrt.,5431
107760432613264,Sonline.hu - Somogy közösségi és hírportálja,Sonline.hu - Somogy közösségi és hírportálja,4046
178362315106,European Parliament,European Parliament,2785
248172631940,Mandiner,Mediaworks Hungary Zrt.,2729
191461774219575,hirado.hu,hirado.hu,2643
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2409
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1734
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1482
1534911313439123,Ripost,Ripost,1364
211156277497,WWF Hungary,WWF Hungary,1235
264517713636590,PestiSracok.hu,PestiSrácok.hu,1192
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1004
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,986
187280168720178,NE HAGYD,International Organization for Migration (IOM) Hungary,847
28312410177,World Food Programme,These ads ran without a disclaimer,757
108346693873484,Győrffy Balázs,Balazs Gyorffy,581
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,561
408924035951553,Körforrás,Körforrás,520
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,471
102426795954406,Nobilis Márton,Nobilis Márton,460
851784814892644,Simicskó István,KDNP frakció,446
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,381
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,355
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,353
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,337
451844608304228,Metropol,Metropol,336
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,334
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,324
