Page ID,Page name,Disclaimer,Amount spent (MXN)
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,20516
245495562137150,Mitofsky,Roy Campos,2048
110056698770508,Vamos con Sheinbaum,Vamos con Sheinbaum,2011
121554624276044,Claudia Va,Claudia Va,1673
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,1334
107886665569426,Ignacio Segura Morquecho,Ignacio Segura Morquecho,1303
116546948099512,Times Mujer Mx,Times Mujer Mx,1181
106832192386081,Sigue la Tendencia,Sigue la Tendencia,1021
111493497446745,Sondeo Ciudadano MX,Jesus Gonzalez Lozano,926
114871741627741,Cambio al Guinda,Cambio al Guinda,891
809182605919586,ITM San Luis,These ads ran without a disclaimer,844
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,770
923633637651202,Morena Sí,Morena Sí,744
101858486275437,Izquierda de réplica,Izquierda de réplica,695
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,615
420690148033445,Enrique Galindo Ceballos,Francisco Enrique Galindo Ceballos,555
1520610478183053,Badabun,Badabun,553
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,551
264773293005,Marko Cortés,Marko Cortés,500
106689315603748,Somos Centro,Somos Centro,474
102281232785079,Noticias del Mundo,Noticias del Mundo,443
115501230577691,Libre Ejercicio,Libre Ejercicio,424
101532591996363,Neox México,Neox México,412
100161226251964,El Centro Informativo,El Centro Informativo,390
108819392526809,Partido Acción Nacional,Partido Acción Nacional,379
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,374
108867924581411,La Cuarta Noticias,La Cuarta Noticias,374
101297736218883,Mujeres en la lucha,Mujeres en la lucha,358
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,352
362430908370,Aeromexico,Aeromexico,350
760338230775180,San Luis Ya Es Verde,San Luis Ya Es Verde,327
118621424595489,Comiendo con El Carnal - Ya sabes cual,Francisco Guillén Montufar,305
110802201854701,El Norte de México,El Norte de México,294
280927511972014,La Orquesta,La Orquesta,288
109014064745197,Juventudesgto,Juventudesgto,281
109634395756375,Save the Children México,Save the Children México,257
101435299357501,Ahora #EsAdán,Con Adan Si,256
101419536268596,Última Hora Noticias,Maximizando Ideas,254
117578037942108,Democracia Informada,https://democraciainformada.com/,240
469246976533189,Santiago Creel,SantiagoCreelM,213
104999965465912,Extramuros,Organización Editorial Extramuros San Luis Potosí,212
254852601222832,Cemex México,CEMEX México,210
115473561466606,Transformando con valor,Transformando con Valor,193
101671039450825,Noticias Sureste,Noticias Sureste,189
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,186
107909115169446,Perspectiva San Luis,Perspectiva San Luis,167
120385634315272,Tiempo de Noticias,Tiempo de Noticias,156
108291675564193,El Mundo Noticias,El Mundo Noticias,151
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,147
373662519336067,Ruben Guajardo Barrera,Rubén Guajardo Barrera,144
300882842026,Doritos,These ads ran without a disclaimer,144
106924712250738,Mexicanos,Mexicanos,142
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,140
110550398683823,Pasión por comunicar,Maximizando Ideas,131
133059550071850,Gobierno de Guadalajara,Gobierno de Guadalajara,130
169862406356,Mercedes-Benz México,These ads ran without a disclaimer,129
133478060111915,Cemex Impacto Social,CEMEX México,128
110171835367463,Portada Informativa,Portada Informativa,121
2441297875928215,Hazlo Viral GTO,Hazlo Viral GTO,121
493453457351145,Coparmex Nacional,Coparmex Nacional,115
56713285274,Greenpeace México,Greenpeace México,115
104800055232221,Electoralia,electoralia,114
106901138918730,México en Transformación,México en Transformación,111
108960501297573,Lety Vázquez,Lety Vázquez Hernández,103
108334872107207,El Noticioso de Occidente,El Noticioso de Occidente,103
1570741476498267,José Luis Romero Calzada,José Luis Romero Calzada,≤100
