Page ID,Page name,Disclaimer,Amount spent (PHP)
102920705902552,Wares Stocks Ltd.,These ads ran without a disclaimer,2731
107853288892129,Don Artes,RAM,2391
100155158432600,The Health Center PH,The Best Healthctr Hub Ph,2285
1800060156967104,Pili City,Erin Magsayo Vargas,2082
115769773456162,Political Circus of the Philippines,PBJ Mediaworks,1754
110906614080083,Ang Realidad PH,Clutchmedia,1287
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,1185
100170811672425,Pilipinas Today Kyusi,WFPH,1028
121843141182573,Ayala Corporation,Ayala Corporation,954
547821942058909,Pilipinas Today,WFPH,917
108275365284886,Doc Tony Golez,Para Sa Bayan,917
100985303377,Valenzuela City,Valenzuela City,901
107701168822758,Aksyon TV,Aksyon Demokratiko,873
166107624078770,Camanava News,CAMANAVA News,742
1922749344643532,The World Tonight,The World Tonight,670
105929115643626,Cong. Caroline Tanchay,Cong. Caroline Tanchay,624
1485006188181879,WES Gatchalian,WES Gatchalian,615
1512452085732585,Stratbase ADR Institute,Stratbase ADR Institute,518
2103172176611007,Aksyon Demokratiko,Aksyon Demokratiko,509
1566478310240623,Francis Tolentino,Francis Tolentino PH,456
100613639077658,Councilor Jomil Serna,Friends and Supporters of Jomil Serna,413
956992934491805,Jaye Lacson-Noel,Jaye Lacson-Noel,409
495629064258114,Lolita Karen Javier,Amor U. Nacional,396
115419768085260,Lokal,Lokal,392
263066651005055,"Ramon Bong Revilla, Jr.","Ramon Bong Revilla, Jr.",329
351879361521039,Cong. Nonoy Libanan,Cong. Nonoy Libanan,298
254225618540932,Love ng QC si Teacher,Polsure,291
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,268
109322002065194,EKIS,EKIS,223
103401515144127,Atty. Migs Nograles,Atty. Migs Nograles,182
1030706640379655,Pilipinas: Coal Free by 2030,Coal Free Philippines,180
223618785182273,Pilipinas,WFPH,179
279292210553771,Protect the Verde Island Passage,"Center for Energy, Ecology, and Development",164
112952897079549,Energy Development Corporation,Energy Development Corporation,163
113192036820162,Prof. Soc Anthony del Rosario,We Care Incorporated,160
282619263537551,I Choose #MalayaAkongMaging,I Choose #MalayaAkongMaging,145
107768512296982,Century Tuna Saving Our Seas,Jessa Charvie Gomez Ganongan,130
212808672071102,MWSS Regulatory Office,MWSS Regulatory Office,123
111324628476603,REact PH: Choose Renewables,REact PH: Choose Renewables,115
163550757135020,News5,News5,≤100
113238417024056,Anna Mae Yu Lamentillo,Anna Mae Yu Lamentillo,≤100
705660422953865,About Metro Pacific,WFPH,≤100
107463358538636,planetGOLD Philippines,planetGOLD Philippines,≤100
