Page ID,Page name,Disclaimer,Amount spent (VND)
106476091689860,Bartra Wealth Advisors,Bartra Wealth Advisors,221128
106034145583339,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,127871
108510284767191,Lương Y: Phạm Văn Thanh - Việc Tử Tế VTV1,These ads ran without a disclaimer,99834
118828961151139,Trung Tâm Nhân Giống F1,These ads ran without a disclaimer,89985
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,89085
106445724208345,Việc Tử Tế VTV1 - Lương Y Phạm Văn Thanh,These ads ran without a disclaimer,79657
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,66309
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,61722
1727496090862110,Tuyển giáo viên TP HCM,Tuyển giáo viên TP HCM,50316
108804609142280,CafeF,These ads ran without a disclaimer,47381
143009891251546,Lương Y Phạm Văn Thanh - Đặc Trị Tiểu Đường,These ads ran without a disclaimer,43024
100529982975692,Poljot Int VN,These ads ran without a disclaimer,30456
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,16534
107976099057159,Lương Y Phạm Văn Thanh - Thầy Thuốc Tiểu Đường,These ads ran without a disclaimer,8286
106334182540171,스키마리딩,These ads ran without a disclaimer,6729
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,5338
100715439774571,Phát Triển Tương lai Mỗi Ngày,These ads ran without a disclaimer,4827
919479674872321,Báo Nghệ An,Báo Nghệ An,4004
108557315607508,Tổng Kho Sách Việt,These ads ran without a disclaimer,3947
118803885705219,IT'S T TIME,These ads ran without a disclaimer,≤100
102839468523186,APEX อันดับหนึ่งเลเซอร์ขน,These ads ran without a disclaimer,≤100
111068872040824,Super Quiz,These ads ran without a disclaimer,≤100
185061704983484,Nha Khoa Paris,These ads ran without a disclaimer,≤100
712294912284531,Trạm Đọc - Book Store,These ads ran without a disclaimer,≤100
104113855578765,Sách Xưa - Tri Thức Trường Tồn,These ads ran without a disclaimer,≤100
108276258909021,Olarglscal-fox,These ads ran without a disclaimer,≤100
