Page ID,Page name,Disclaimer,Amount spent (ARS)
107473468922571,Es hora de levantarse,Es Hora de Levantarse,751114
100686031576569,Primero la gente,Secretaría de Medios y Comunicación Pública,222299
107133328949122,100KM x El Futuro,100KM x El Futuro,185896
191138187655299,Municipalidad de Quilmes,Municipalidad de Quilmes,161320
233792609964941,Municipio de Esteban Echeverría,Municipio de Esteban Echeverría,141978
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,117267
1662250880709156,Lanús Municipio,Lanús Municipio,62803
171330806277312,Diego Santilli,Instituto República,58600
363825283650115,Vicente López,Vicente López,40225
174970176018,Horacio Rodríguez Larreta,PRO Ciudad de Buenos Aires,37989
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,25337
141472172555994,Sole Martinez,Vicente López,22622
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,17077
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,14279
427271967380241,Lucas Delfino,Juntos,12695
2296112127071539,Feedback encuestas,Feedback Encuestas Online,11321
958750317533178,Manuela Castañeira,Nuevo MAS,11201
1639126129662368,La Nota Web,La Nota Web,9296
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,9237
369181306485506,Patricia Cubria,showercomunicacion,7493
113138195384719,Nestor Grindetti,Nestor Grindetti,7333
307661541236,Grupo La Provincia,GLP,7075
155326881225340,Cristian Ritondo,Hablen de a uno,6946
101996084777901,Mariela Belski,Mariela Belski,6835
101321286190410,Avancemos Salta,Avancemos Salta,5699
106683794885574,Andrés Petrillo,Andres Petrillo,5696
726998547382753,Martin Tetaz,Martín Tetaz,5040
102187456039094,Enterate Ya,Enterate Ya!,5025
162975431069266,Lucas Aparicio,Lucas Aparicio,4945
109362811850636,La ventana del oeste,La Ventana del Oeste,4870
1782770091995310,Mariano Castagnaro,Mariano Lucas Castagnaro,4760
110039918575012,Noticias Express,Noticias Express,4691
114299924620455,Andrés Antonietti,Andres Antonietti,4468
103088924366000,Noticias d,Noticias d,4241
341449295874456,SEOhoy,Momentum SEO,3621
106986760983071,Redacción Política,Baires News Group,3610
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,3466
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,3425
101594852755793,El Bonaerense,El Bonaerense,3383
110116998602195,Boletin No-Oficial,Boletín No Oficial,3368
142695092477589,Alex Campbell,Alexander Campbell,3326
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,3236
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,3099
112090455034177,El Portavoz Oficial,El Portavoz,3069
113898744658728,El Progreso Web,El Progreso,2827
605540860101596,Diario Criollo,Diario Criollo,2473
1676408809269820,Municipio Bahía Blanca,Municipalidad de Bahía,2405
101338992806651,La Plata Despierta,La Plata Despierta,2382
945167758836265,Max Perkins,Max Perkins Oneto Gaona,2247
1347237252022683,El Diario Norte,Noticias de mi barrio,2152
274883916030955,Pablo Losada,United Business Arg,2112
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,2076
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,2043
101670032678273,Mario Alberto Ishii,Mario Alberto Ishii,2043
108679841853325,Contame Más,Contame Más,2006
335926266503071,7D,7D,1996
110806461830762,El Sol Web,El Sol Web,1956
420724655175395,Cristian Mayal,Cristian Mayal,1947
109566368125684,Pilar 360,Noticias de mi barrio,1923
585157608249952,Nicolás Russo,Nicolás Russo,1909
304176325478,La Política Online,La Política Online,1868
