Page ID,Page name,Disclaimer,Amount spent (VND)
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,19725
109874745174543,Vàng Bạc Kim Ngọc Anh,These ads ran without a disclaimer,18510
103034068547820,Xuất khẩu lao động Du học Nhật,These ads ran without a disclaimer,12610
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,5265
113899670306066,Poljot Int VN,These ads ran without a disclaimer,2290
772528259534166,Đất nền Mộ Đức- Quảng Ngãi,These ads ran without a disclaimer,1957
100501456174615,Kho Tàng Sách Cổ Xưa,These ads ran without a disclaimer,1916
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,1095
112441868534272,Diễn Đàn Doanh Nghiệp Việt Nam,These ads ran without a disclaimer,110
108685817326606,Truther Piece Official,These ads ran without a disclaimer,105
1433703283355526,Tủ Sách Pháp Luật,These ads ran without a disclaimer,≤100
