Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,218240
100748849467001,Sedulur Puan,Puan 2024,86587
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,81797
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,42945
68793499001,UNICEF,UNICEF with Facebook Ad Credits,31463
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,27709
103028419236230,G24 Golkar DIY,Yayasan Golkar Institut SPKP,26705
105316368950838,Pantau Magelang,Ganjar Nusantara Indonesia,18674
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,12665
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,12008
197545083607941,Harian Kompas,Harian Kompas,11957
103584384805755,Soloraya Terkini,Ganjar Nusantara Indonesia,11686
101428652793656,Readktif,Aditia Ramdani,11394
104622532469179,Populis,Aditia Ramdani,10016
106883058905796,Tanda Seru,Aditia Ramdani,8814
102122622640795,Catatan Menko Airlangga,Yayasan Golkar Institut,8098
100493776029547,SiCaleg - Aplikasi Pemilihan Legislatif,SiCaleg,7555
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,6226
302826799886864,Relawan PUAN 2024,Puan 2024,5107
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,4702
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,4637
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,3997
173776079818775,Saiful Mujani,Saidiman,3991
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,3928
101203454841155,Kota Kite,Prayogo,3923
100649018546817,GanjarFans,These ads ran without a disclaimer,3904
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,3528
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,3192
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,2925
111874238435241,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,2894
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,2638
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,2625
104830667806476,Melihat Indonesia,Melihat Indonesia,2601
107965558190911,Bansos by DTKS,Mirza Eko Purwanto,2563
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,2503
106400898251778,Fraksi PKS DPR RI,Fraksi PKS DPR RI,2433
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,2354
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,2224
102273039070802,Info Terkini,Muhammad Miftakhunnaim,1697
102420936064150,Menangin.id,Dwi Wantoro,1513
101897212629526,Suasana jogjakarta,Ganjar Nusantara Indonesia,1256
225952730433,RepublikaOnline,These ads ran without a disclaimer,1233
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,732
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,684
110952238516382,Kiki Daliyo,Dwi Wantoro,637
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,510
104427162506872,Fakta Anies,Fakta Anies,481
101101492306034,Mega News,Siti Sarah Iskandar,481
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,480
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,414
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,413
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,389
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,371
110750361762052,Pikiran Rakyat,Desta Darmawansyah,343
104843487722931,Portal Islam id,Portal Islam ID,332
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,323
108156498584853,Tetap Puan,Marabunta Family Cyber,317
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,315
100398849135155,Sandiku Sayang,Iwan Hardiansyah,311
100569658898988,FORTUNE Indonesia,These ads ran without a disclaimer,311
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,289
103866218070109,Bung Idris,Muhammad Idris Siregar,191
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,182
101013849386195,Tema Bantul,Ganjar Nusantara Indonesia,177
102959828790709,XSMB-Trụ Sở Chính,These ads ran without a disclaimer,≤100
109635261356229,"Bornok Simanjuntak, SH, MH",Bornok Simanjuntak,≤100
103581752405141,Sobar Harahap,Juniar Dwi Harianto,≤100
133499096710708,Trans7 Club,These ads ran without a disclaimer,≤100
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,≤100
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,≤100
