Page ID,Page name,Disclaimer,Amount spent (USD)
985246578276059,هشام صفر Hichem Sifer,هشام صفر Hichem Sifer,≤100
1036370886478455,Kouarta yazid قوارطة يزيد,Kouarta yazid قوارطة يزيد,≤100
698038864352935,الصفحة الرسمية للسيد براهمية عبد الرفيق - نائب بالمجلس الشعبي الوطني,الصفحة الرسمية للسيد براهمية عبد الرفيق - نائب بالمجلس الشعبي الوطني,≤100
293384094915450,جريدة الحراك الإخباري,جريدة الحراك الإخباري,≤100
112386821226061,مجمع الملك سلمان العالمي للغة العربية,These ads ran without a disclaimer,≤100
102992285280678,الصفحة الرسمية للسيد النائب نوري سفيان,الصفحة الرسمية للسيد النائب نوري سفيان,≤100
104140320927199,قناة الإنتصار TV,قناة الإنتصار TV,≤100
116407493525071,حفريات,These ads ran without a disclaimer,≤100
104521152200528,LONGi Solar Afrique,These ads ran without a disclaimer,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
