Page ID,Page name,Disclaimer,Amount spent (PKR)
110657041281786,South Today,South Today,8601
111364884046809,Sargodha Palace,Sargodha Palace,2996
361971188258443,Syed Tariq Mahmood ul Hassan,Syed Tariq Mahmood ul Hassan,1484
304781399652673,Jamshed Iqbal Cheema,Jamshed Iqbal Cheema,1405
252434368713670,Humayun Akhtar Khan,Humayun Akhtar Khan,1065
101954958481146,RAMarketing.pk,These ads ran without a disclaimer,956
543755195637715,Mian Aslam,Mian Aslam,893
109493084543028,Four Corners with Tarar,NEXT TV,833
110196941769209,𝗦𝘆𝗲𝗱 𝗔𝗹𝗶 𝗞𝗮𝗺𝗿𝗮𝗻 𝗞𝗶𝗿𝗺𝗮𝗻𝗶 𝗢𝗳𝗳𝗶𝗰𝗶𝗮𝗹,𝗦𝘆𝗲𝗱 𝗔𝗹𝗶 𝗞𝗮𝗺𝗿𝗮𝗻 𝗞𝗶𝗿𝗺𝗮𝗻𝗶 𝗢𝗳𝗳𝗶𝗰𝗶𝗮𝗹,805
115445627811504,Muhammad Kashif Mairaj,Muhammad Kashif Mairaj,779
102690905990373,Mian Zeeshan Rafique PMLN,SWIFT CARGO SERVICES,778
148143495361532,Hafiz Farhat Abbas,Hafiz Farhat Abbas,771
101353555848656,Work Visa Online,These ads ran without a disclaimer,721
407889229718531,Sardar Tanveer Ilyas Khan,Sardar Tanveer Ilyas Khan,667
100985089430508,Ch Mumtaz Akhtar kahloon,Ch Mumtaz Akhtar kahloon,640
133648753466105,Group Development Pakistan,Group Development Pakistan,632
107801948674316,BBU News WORLD,BBU NEWS WORLD,535
1195191507161580,Senator Seemi Ezdi,Hamza Shahid,320
105396082410434,Pakistan News,Osama Rehman Butt,237
2268307129847915,Rana Mohammad Afzal,Rana Mohammad Afzal,236
2107858016193986,Voice of Sindh,Voice of Sindh,228
116678901301616,PTI Fans Club,These ads ran without a disclaimer,227
114241281547650,Han ji Usman,These ads ran without a disclaimer,216
410677872312975,ICAP,These ads ran without a disclaimer,189
108731623986929,Voice of Sindh,Voice of Sindh,186
100297025991496,NA Yazman,NA Yazman,185
108430245385929,Movement IPS Pakistan,Muhammad Shahid Imran,134
104071392320809,IBEX TIMES,These ads ran without a disclaimer,≤100
104214421709153,Asmat  Lehaz Kakakhel,These ads ran without a disclaimer,≤100
844525778957371,ALI Hasnain Bhatti,These ads ran without a disclaimer,≤100
103832481522086,NH TV,Osama Rehman Butt,≤100
101080725159933,Allama Shabbir Hasan Maisami,These ads ran without a disclaimer,≤100
113578877760214,Shahid Khan,Shahid Khan,≤100
109731345084575,PMLN Media Zone Attock,PMLN Media Zone Attock,≤100
107739801980383,Karachi Stories,Karachi Stories,≤100
101407829208754,Chinar Kashmir News,Chinar Kashmir News,≤100
791511734372615,Accountability Lab Pakistan,These ads ran without a disclaimer,≤100
100427168538381,Sardar Mehboob Khan Khetran,Sardar Mehboob Khan Khetran,≤100
109184428639401,TaxTris,These ads ran without a disclaimer,≤100
116430521327202,Luiza Garcia P,These ads ran without a disclaimer,≤100
1239952466122244,Adtalem Global Education,These ads ran without a disclaimer,≤100
137704262972584,MobiHealthNews,These ads ran without a disclaimer,≤100
111622410196045,State of Youth,These ads ran without a disclaimer,≤100
1921643788064061,DEMOcracy,These ads ran without a disclaimer,≤100
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100
