Page ID,Page name,Disclaimer,Amount spent (COP)
256488875025665,Juan Bocanegra,Juan Carlos Bocanegra Chacón,299551
1586264924948495,Diego Gonzalez,Diego Gonzalez,92349
104162279355204,Nuevas Ideas: Una Historia Diferente,Diomara Montañez Peñaranda,80930
105027801758904,Noticias Reales de Cúcuta,Noticias Reales de Cúcuta,37380
591349167641119,Alcaldía Los Patios,Alcaldía Los Patios,25573
137663156763584,Edward Varon,Edward Varón,13723
116329174721498,Wolgfan 8A,Juntos Transformamos,12386
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,11161
300766243837310,Cristhiam Jimenez Arévalo,Cristhiam Humberto Jimenez Arévalo,9128
807500072661945,AsoVape,AsoVape,8879
101443367935035,Blogueando,These ads ran without a disclaimer,7618
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,7552
112879735138442,Congreso Nacional de Marketing Político,Yesid Guinand,7090
102260352816985,Maribel Ortiz Olejua,Maribel Ortiz Olejua,6336
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,5770
110268254803719,Johana Orozco Pallares,Corazón del Cambio,5339
105848177845789,All Out en español,All Out Action Fund,4417
109601505446058,Justicia Inclusiva,Comunican S.A,3578
103594381850234,"William Díaz ""pollito""",William Díaz Giraldo,3280
105109280969000,Agencia Axioma,Agencia Axioma,3066
170633243101916,Alexander Serrato,Fernando Alexander Serrato Fonseca,2801
224169580962812,Alcaldía de Bello,Alcaldía de Bello,2479
1953017374955460,Nelson Barrera Roa,Nelson Barrera Roa,2129
61298420594,Eugenio Prieto Soto,Eugenio Prieto Soto,2080
1648417351861251,Cristian Mestra,Cristian Mestra,1970
214421385395371,Primero Justicia Colombia,Primero Justicia Colombia,1837
100475532513857,Cristian Halaby,Cristian Halaby,1714
102143071616787,Goberna Colombia,Goberna,1525
1757189487920543,Subversite,Subversite,1315
117508211329459,Constantino Trujillo,Juan Fernando Trujillo,1228
101603658222672,jorgelozanodelcampo,Jorge Lozano,1191
1618805941666374,Paola Castillo Gutierrez,Paola Castillo,1149
127263917374129,90Segundos - Magazin en la Mira,Haisamar Emileidy Sanchez Cardenas,987
1119413181474050,El Avispero Mov,Movilizatorio,892
1400280116941194,Fabian Diaz,Fabian Diaz,890
861234197280988,Stefany Gómez Concejala de Armenia,Stefany Gomez Murillo,816
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,808
174235299412685,Cinep Programa Por la Paz,Fundación Centro de Investigación y Educación Popular CINEP,679
838927469815494,Diana Diago,Diana Marcela Diago,556
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,506
734797156602148,Olarte Ciudad Bolivar,Miguel Angel Olarte Campos,437
1482897701997453,Paloma Valencia,Paloma Valencia,385
521031295090513,Duke El Bueno,These ads ran without a disclaimer,374
2539252096108676,Felipe Jimeno,Felipe Jimeno,367
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,361
818873838495671,Juliana Sepúlveda,Juliana Sepúlveda,356
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,338
154720731223933,Partido Liberal Colombiano,PARTIDO LIBERAL COLOMBIANO,329
1737937156478529,Carlos Felipe López López,Carlos Felipe Lopez Lopez,316
100658372949361,Carlos Pacho Perea,Carlos Alberto Perea Cardona,270
642780166056166,Daniel Galeano,Daniel Galeano,268
175638131749,Ruta Pacífica de las Mujeres  Valle del Cauca,These ads ran without a disclaimer,246
482002058626250,Surany Arboleda Arias,Surant Arboleda Arias,240
112829330196207,Sandoval concejal,Jose Vicente Sandoval Camacho,221
113218943476873,Onhighcol,These ads ran without a disclaimer,175
330613740362540,Voces Regionales WEB,Jaime Montaño Castro,152
100301461321763,Didier Fabián González,Didier Fabián González,151
1519006894853848,El Quindiano,EL QUINDIANO SAS,138
420844811422014,Vive El Meta,Vive El Meta,≤100
104709710873196,Raimundo Duarte Diaz,Raimundo Duarte Diaz,≤100
207832423191171,Emiro Arias,Emiro Arias,≤100
100563549504491,Juan Torres Ortega,Pacto por el Cambio,≤100
319527888151975,Revista La Injusticia,Ronald Rangel,≤100
1791953117701952,Villavonoticias.com,Dumar Alecides Parra Fandiño,≤100
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,≤100
2176312659130080,Movimiento Alternativo Social Mas,Mario Alexander Hurtado Quiñones,≤100
1380368385625889,Julian Sánchez Perico Jr.,Julian Sánchez Perico Jr.,≤100
212483219648777,Juan Camilo Restrepo,Juan Camilo Restrepo,≤100
105185971938169,Cabaňas el silencio,These ads ran without a disclaimer,≤100
2197264973818781,Alcalde Jicly Mutis Isaza,Alcalde Jicly Mutis Isaza,≤100
105261852589696,Colombia Apoyo Social,These ads ran without a disclaimer,≤100
108911715535356,Infórmate sobre Empleos,These ads ran without a disclaimer,≤100
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,≤100
101648321558261,Jose Luis Portilla Henao,Jose Luis Portilla Henao,≤100
1685755648327288,QMode,These ads ran without a disclaimer,≤100
101457766031847,A dos pasos del cielo,These ads ran without a disclaimer,≤100
127866104913,IMF Smart Education,These ads ran without a disclaimer,≤100
104382477593915,Gabriel Mendez Pineda,These ads ran without a disclaimer,≤100
107771778700060,criptocuriosas,These ads ran without a disclaimer,≤100
435259723296695,Política Internacional - Otra Mirada,These ads ran without a disclaimer,≤100
100904822517086,Non-trivial,These ads ran without a disclaimer,≤100
